100	7	asc
89.2857	25.9569	23.7576	28.6946	54.5783	25.0602	24.7537
86.7470	25.0000	23.2727	27.5862	54.8193	24.6988	24.5074
89.2857	25.9569	23.2727	27.4631	54.5783	24.6988	25.2463
88.0952	26.5550	23.8788	27.9557	54.8193	25.0602	25.7389
92.7711	25.4785	23.1515	28.0788	54.4578	23.9759	25.1232
91.6667	25.5981	23.7576	27.0936	54.6988	25.0602	24.7537
84.3373	24.7608	22.1818	26.7241	53.8554	23.8554	23.6453
89.2857	26.1962	23.5152	27.0936	54.8193	25.3012	24.5074
91.5663	26.1962	23.8788	28.3251	54.9398	25.3012	24.8768
80.9524	25.1196	22.7879	27.4631	54.0964	24.5783	23.8916
87.9518	25.0000	22.7879	26.7241	54.6988	24.2169	24.2611
80.9524	26.0766	23.6364	27.7094	54.3373	25.1807	24.5074
89.2857	26.5550	24.4848	29.0640	55.0602	25.3012	25.3695
90.3614	26.4354	23.6364	28.6946	54.6988	25.0602	25.3695
86.9048	24.8804	22.7879	26.8473	54.5783	24.0964	23.5222
88.0952	25.9569	23.5152	27.3399	54.0964	24.8193	24.6305
91.5663	26.0766	23.7576	28.2020	54.5783	25.3012	25.6158
94.0476	27.1531	23.6364	27.7094	55.1807	25.5422	24.8768
87.9518	25.1196	23.3939	27.9557	54.5783	24.9398	24.2611
83.3333	25.1196	22.1818	26.9704	53.9759	24.0964	24.3842
85.5422	25.7177	23.2727	27.9557	54.5783	24.4578	24.8768
88.0952	25.7177	23.3939	27.2167	54.0964	25.0602	24.6305
86.9048	26.0766	23.1515	27.9557	54.8193	24.9398	24.8768
92.8571	26.0766	23.8788	27.7094	55.0602	25.3012	25.0000
83.1325	25.9569	23.3939	28.0788	54.3373	24.4578	24.5074
92.7711	25.5981	24.1212	27.8325	54.5783	24.9398	24.3842
89.2857	26.0766	23.6364	28.5714	54.3373	24.9398	25.1232
84.5238	24.8804	22.5455	27.2167	54.3373	24.5783	24.3842
86.9048	25.9569	23.3939	28.4483	54.3373	24.5783	24.8768
89.1566	25.9569	23.3939	26.8473	54.8193	24.8193	24.1379
89.2857	25.4785	23.2727	27.2167	54.9398	24.6988	24.5074
90.3614	26.9139	23.6364	28.4483	54.8193	25.4217	25.2463
86.9048	25.5981	23.3939	28.2020	54.5783	24.9398	24.2611
89.1566	25.9569	24.0000	27.2167	54.4578	25.3012	24.6305
84.5238	25.5981	22.7879	27.0936	54.4578	24.4578	24.5074
87.9518	25.5981	23.2727	27.4631	54.2169	24.4578	24.6305
89.1566	25.4785	23.7576	28.0788	54.9398	24.6988	24.8768
83.3333	25.3589	23.0303	26.9704	54.5783	24.5783	25.4926
91.6667	25.4785	23.2727	27.3399	54.6988	24.4578	24.2611
89.2857	25.8373	23.5152	27.3399	54.8193	24.8193	24.8768
90.3614	27.1531	23.8788	27.9557	55.1807	25.0602	25.3695
86.9048	25.8373	23.5152	28.3251	54.8193	24.9398	25.1232
86.7470	25.2392	23.1515	27.2167	54.8193	24.4578	24.0148
88.0952	25.3589	23.2727	27.7094	54.4578	24.2169	24.2611
85.7143	25.3589	23.0303	26.9704	54.2169	24.0964	24.2611
87.9518	26.5550	23.5152	29.0640	54.8193	25.3012	24.8768
91.6667	26.0766	24.2424	28.3251	54.5783	25.6627	24.2611
84.5238	24.8804	23.0303	26.9704	54.2169	23.7349	24.1379
90.3614	25.7177	24.0000	28.0788	55.0602	25.1807	25.6158
90.4762	26.3158	24.3636	27.7094	54.8193	25.5422	23.7685
86.9048	25.3589	23.0303	27.5862	53.8554	24.3373	25.0000
89.2857	25.5981	22.1818	26.9704	53.6145	23.9759	24.5074
86.9048	26.1962	23.5152	28.2020	54.6988	25.0602	25.2463
90.4762	25.9569	23.3939	27.9557	54.5783	24.4578	24.3842
84.5238	25.1196	23.6364	27.4631	55.1807	24.5783	24.7537
90.3614	25.5981	22.7879	27.5862	54.4578	24.3373	24.3842
95.2381	26.4354	24.2424	27.7094	55.0602	25.5422	25.2463
81.9277	24.5215	23.0303	27.4631	54.6988	24.3373	23.6453
86.7470	26.5550	23.8788	28.5714	54.2169	25.1807	25.2463
89.1566	25.5981	23.2727	27.9557	54.8193	25.1807	24.1379
82.1429	26.0766	23.6364	27.7094	54.4578	24.9398	24.3842
91.5663	26.4354	23.5152	28.5714	54.6988	24.8193	25.9852
92.7711	25.4785	23.3939	27.4631	54.9398	24.6988	24.1379
90.4762	26.4354	24.0000	28.2020	54.5783	25.0602	25.1232
