100	7	asc
60.6459	81.4593	80.2424	65.1478	69.2771	65.0602	65.2709
56.8182	76.7943	79.7576	61.6995	68.9157	71.0843	62.1921
60.6459	78.5885	79.8788	64.2857	70.6024	69.8795	65.6404
60.1675	80.3828	77.8182	60.9606	66.3855	67.4699	63.3005
60.0478	79.0670	79.1515	63.7931	70.3614	66.2651	60.8374
57.5359	76.6746	77.4545	68.2266	66.2651	60.2410	66.3793
63.0383	81.5789	77.0909	64.7783	70.4819	68.6747	64.4089
59.3301	77.8708	79.5152	65.8867	68.6747	62.6506	66.5025
62.6794	82.2967	81.0909	69.3350	71.6867	73.4940	67.1182
60.8852	79.1866	79.8788	63.4236	67.8313	72.2892	62.9310
59.8086	78.2297	78.1818	61.4532	68.6747	65.0602	61.4532
53.3493	78.3493	80.0000	63.4236	67.3494	67.4699	62.9310
57.2967	79.6651	80.2424	65.6404	66.8675	66.2651	63.3005
66.5072	80.1435	80.2424	67.8571	72.7711	73.4940	65.5172
61.0048	79.3062	81.5758	64.5320	70.7229	68.6747	66.9951
58.6124	77.8708	80.1212	59.1133	69.1566	67.4699	58.6207
57.7751	79.0670	76.8485	60.4680	66.6265	60.2410	63.1773
58.8517	80.2632	78.4242	62.4384	66.6265	68.6747	63.0542
61.8421	79.1866	80.9697	64.4089	71.2048	65.0602	62.0690
52.0335	80.6220	80.1212	62.8079	66.0241	65.0602	63.9163
63.9952	78.8278	78.6667	63.3005	71.9277	68.6747	58.3744
63.3971	79.1866	80.9697	65.5172	72.2892	66.2651	63.5468
63.2775	79.5455	78.6667	65.1478	70.2410	68.6747	65.5172
56.1005	77.1531	78.3030	61.8227	66.2651	60.2410	62.4384
58.6124	79.6651	76.1212	63.5468	67.4699	66.2651	62.5616
58.7321	77.3923	79.0303	62.9310	66.0241	72.2892	60.8374
61.1244	79.3062	80.3636	64.9015	69.1566	62.6506	64.4089
59.3301	77.8708	82.5455	65.1478	70.1205	65.0602	66.2562
57.5359	79.4258	78.4242	62.4384	66.3855	66.2651	65.5172
60.6459	81.3397	80.9697	64.9015	70.3614	66.2651	67.3645
59.2105	78.5885	81.0909	63.5468	68.3133	69.8795	63.6700
58.0144	82.2967	78.4242	63.9163	66.2651	66.2651	64.2857
62.5598	80.5024	81.0909	64.6552	72.2892	71.0843	61.6995
61.4833	81.5789	80.4848	67.8571	70.3614	71.0843	65.7635
60.4067	78.7081	77.9394	63.3005	69.1566	63.8554	60.2217
61.4833	79.4258	76.7273	62.0690	68.4337	60.2410	62.9310
62.6794	81.6986	80.6061	65.8867	72.6506	68.6747	67.7340
57.2967	78.9474	77.9394	61.6995	66.2651	66.2651	62.6847
55.3828	78.1100	80.1212	64.2857	66.8675	63.8554	65.1478
