100	7	asc
85.5422	21.6507	22.9091	19.2118	58.9157	22.5301	19.0887
86.7470	21.0526	19.5152	21.7980	58.5542	20.2410	16.8719
91.6667	19.2584	18.9091	18.2266	57.7108	20.3614	15.7635
92.8571	22.0096	21.3333	19.3350	59.3976	21.4458	20.9360
88.0952	20.9330	19.3939	19.8276	58.0723	21.3253	18.1034
85.7143	17.7033	21.8182	20.1970	59.1566	21.2048	18.3498
83.1325	14.9522	12.8485	16.1330	54.0964	15.1807	13.3005
92.7711	16.0287	15.7576	13.5468	56.0241	16.3855	14.5320
89.2857	22.9665	21.8182	23.0296	59.8795	23.2530	18.8424
82.1429	16.3876	16.1212	17.2414	55.9036	17.3494	15.3941
80.7229	15.0718	14.4242	14.4089	54.3373	16.8675	15.1478
94.0476	19.8565	20.9697	18.3498	59.7590	20.3614	17.1182
88.0952	25.0000	24.4848	23.3990	61.8072	26.3855	20.6897
89.2857	18.8995	17.2121	17.2414	56.8675	19.7590	17.4877
80.9524	18.4211	20.2424	17.9803	57.7108	19.1566	16.2562
89.1566	16.6268	16.2424	14.5320	56.6265	17.5904	15.1478
89.1566	19.8565	18.0606	19.4581	57.4699	19.2771	18.1034
89.2857	31.4593	28.8485	26.9704	64.6988	30.0000	25.9852
92.8571	25.5981	25.5758	26.3547	60.1205	25.1807	26.3547
85.5422	21.2919	19.7576	18.5961	58.0723	22.4096	17.8571
83.1325	16.8660	17.4545	16.3793	56.0241	18.5542	16.3793
81.9277	22.7273	22.0606	20.4433	57.8313	23.9759	20.3202
95.2381	23.9234	20.1212	20.1970	58.4337	23.7349	17.3645
86.9048	24.6411	23.8788	23.3990	60.1205	24.9398	20.4433
90.4762	19.9761	17.9394	18.3498	56.9880	19.7590	18.9655
88.0952	15.0718	16.7273	14.9015	57.3494	17.1084	14.4089
84.5238	22.8469	17.9394	19.4581	57.5904	20.9639	16.0099
86.7470	23.9234	25.4545	21.0591	62.1687	27.1084	21.0591
81.9277	21.5311	21.2121	19.9507	59.2771	21.8072	20.5665
88.0952	22.2488	19.8788	21.1823	58.4337	21.6867	19.2118
90.4762	20.5742	20.4848	18.2266	59.0361	21.2048	17.1182
85.5422	20.3349	19.6364	18.3498	58.6747	20.4819	19.7044
90.3614	25.7177	24.1212	23.5222	60.2410	24.4578	21.1823
89.2857	16.3876	17.0909	17.7340	56.1446	18.3133	14.9015
84.5238	19.7368	16.7273	19.8276	56.3855	19.2771	18.2266
85.5422	15.7895	14.1818	13.3005	55.0602	16.8675	13.5468
83.3333	20.9330	20.4848	19.0887	60.1205	21.6867	21.3054
86.9048	17.9426	17.4545	17.7340	56.3855	19.0361	16.5025
87.9518	19.2584	17.3333	17.2414	57.5904	19.5181	16.8719
86.9048	21.1722	18.5455	19.7044	58.0723	20.3614	17.8571
87.9518	16.1483	17.8182	16.5025	58.5542	18.1928	15.2709
86.7470	17.2249	17.0909	16.3793	56.5060	18.3133	16.5025
90.4762	16.8660	17.8182	14.7783	57.4699	18.4337	18.8424
91.6667	21.8900	17.8182	22.1675	57.4699	20.7229	16.7488
91.6667	16.0287	18.7879	17.8571	56.9880	18.7952	16.7488
88.0952	18.3014	18.6667	19.2118	58.4337	19.3976	16.7488
86.9048	18.0622	20.6061	18.1034	57.7108	19.6386	13.6700
86.7470	20.3349	20.4848	16.9951	59.3976	21.9277	16.3793
85.7143	17.2249	14.5455	14.4089	55.7831	17.3494	15.7635
84.3373	16.0287	16.7273	16.2562	55.3012	15.3012	15.1478
90.4762	22.4880	23.5152	21.0591	61.0843	22.6506	21.0591
86.7470	25.1196	23.0303	22.6601	59.0361	23.7349	22.5369
89.1566	21.7703	22.7879	21.5517	60.1205	23.3735	18.1034
84.3373	16.3876	18.9091	17.6108	58.3133	19.1566	16.0099
95.2381	21.8900	21.0909	21.9212	59.5181	21.4458	20.5665
86.9048	15.0718	16.0000	16.3793	56.3855	16.5060	15.0246
88.0952	19.8565	17.9394	16.5025	57.2289	19.2771	15.6404
86.9048	19.9761	22.9091	24.8768	60.3614	21.2048	19.8276
90.3614	20.9330	21.3333	19.5813	59.5181	21.3253	18.8424
88.0952	13.5167	16.2424	13.7931	57.1084	15.3012	15.3941
92.8571	17.1053	16.9697	17.3645	56.2651	18.5542	15.0246
90.4762	17.1053	16.7273	15.1478	57.3494	18.9157	14.6552
86.7470	22.6077	24.2424	20.8128	59.0361	22.1687	18.5961
85.7143	22.2488	22.4242	22.1675	59.3976	23.6145	20.9360
