100	7	asc
55.8612	77.1084	67.8788	68.8424	62.8916	70.6024	69.5813
58.7321	79.5181	68.4848	69.4581	64.2169	71.2048	70.6897
56.4593	75.0000	68.6061	68.2266	62.8916	71.4458	69.4581
58.4928	69.0476	68.9697	69.0887	64.4578	70.3614	70.1970
55.7416	72.2892	68.4848	68.1034	63.6145	71.4458	70.0739
58.4928	69.0476	68.0000	68.1034	63.6145	70.3614	69.9507
56.9378	64.2857	67.7576	68.5961	63.3735	70.4819	70.1970
58.6124	69.0476	67.3939	68.2266	63.6145	70.8434	69.2118
57.8947	66.6667	68.6061	68.7192	63.9759	70.3614	72.0443
55.2632	56.6265	67.8788	68.4729	61.6867	70.0000	70.0739
57.1770	60.2410	67.3939	68.1034	63.3735	69.6386	69.2118
58.1340	67.8571	66.9091	68.2266	62.8916	69.7590	70.6897
56.3397	69.8795	68.4848	68.4729	63.2530	70.8434	70.1970
58.3732	73.8095	68.7273	69.3350	63.8554	71.0843	71.0591
58.1340	71.4286	67.5152	67.6108	63.9759	70.3614	70.6897
57.5359	67.8571	67.7576	68.5961	63.3735	70.6024	69.7044
55.5024	75.0000	68.4848	69.3350	63.0120	71.9277	69.7044
59.0909	72.6190	68.6061	68.8424	64.0964	71.5663	70.9360
56.8182	68.6747	67.5152	68.4729	63.2530	70.2410	68.4729
56.2201	55.4217	67.3939	67.4877	62.5301	69.7590	69.9507
57.6555	66.2651	68.6061	68.5961	64.0964	70.4819	70.4433
55.7416	72.2892	68.6061	68.9655	63.0120	70.4819	70.1970
57.2967	67.8571	68.8485	69.0887	63.6145	70.6024	70.6897
57.7751	72.2892	68.1212	68.8424	63.7349	71.3253	70.3202
59.0909	63.0952	67.6364	68.3498	63.8554	70.6024	70.8128
57.6555	69.8795	67.2727	68.8424	63.0120	71.0843	70.0739
55.1435	73.8095	68.3636	69.3350	62.6506	70.8434	70.9360
55.3828	70.2381	67.6364	67.1182	61.8072	70.2410	68.7192
56.4593	71.4286	68.7273	68.4729	63.2530	70.8434	70.0739
56.3397	66.6667	67.2727	68.5961	62.5301	69.7590	70.3202
58.1340	65.4762	67.3939	68.4729	63.6145	70.9639	68.8424
59.3301	67.4699	68.2424	68.9655	64.4578	71.2048	69.3350
58.0144	82.1429	67.8788	68.9655	63.7349	71.2048	71.4286
54.1866	67.8571	66.9091	67.8571	61.0843	69.1566	70.4433
58.3732	75.9036	69.2121	68.8424	64.2169	70.9639	70.9360
55.6220	69.8795	68.0000	68.5961	62.2892	70.1205	70.5665
57.6555	71.4286	67.5152	68.4729	63.9759	70.3614	69.7044
56.9378	72.2892	69.0909	68.2266	63.8554	71.5663	70.1970
56.4593	54.7619	67.3939	67.6108	63.0120	70.1205	69.4581
57.8947	61.9048	67.8788	68.2266	63.6145	70.2410	69.7044
57.2967	66.6667	68.6061	67.6108	63.6145	70.8434	70.8128
59.3301	72.6190	68.1212	68.3498	64.5783	71.0843	70.5665
57.5359	67.8571	67.2727	69.7044	62.7711	70.2410	69.9507
56.2201	62.6506	68.6061	68.5961	62.4096	70.3614	68.7192
55.7416	71.4286	68.7273	68.2266	63.7349	70.7229	71.4286
57.5359	68.6747	66.9091	68.5961	62.5301	69.7590	69.7044
57.5359	71.4286	68.1212	68.9655	63.6145	71.3253	69.7044
56.9378	69.8795	68.1212	67.6108	63.8554	71.2048	70.6897
56.9378	72.2892	68.0000	68.8424	63.2530	71.2048	70.3202
57.2967	72.6190	67.5152	68.2266	63.1325	70.2410	69.5813
57.8947	69.8795	67.5152	67.2414	62.8916	70.9639	69.7044
54.9043	77.3810	68.8485	68.2266	62.8916	71.0843	71.1823
58.1340	69.8795	68.9697	68.8424	64.3373	70.9639	70.0739
55.2632	69.0476	67.7576	69.0887	62.4096	70.0000	70.5665
58.0144	66.2651	68.0000	69.0887	63.3735	69.7590	69.9507
57.1770	67.8571	67.5152	67.7340	62.7711	70.6024	69.9507
58.1340	66.6667	68.4848	68.2266	64.2169	70.2410	70.8128
58.0144	69.0476	67.3939	68.2266	63.4940	70.6024	69.5813
56.6986	68.6747	68.4848	68.2266	63.6145	71.2048	70.5665
57.4163	70.2381	67.7576	67.7340	63.7349	70.1205	70.4433
57.4163	73.4940	68.8485	69.4581	63.3735	71.0843	70.1970
55.8612	72.6190	68.3636	67.3645	62.5301	71.0843	71.4286
55.1435	55.4217	67.8788	67.1182	62.2892	69.7590	68.5961
57.2967	69.0476	68.2424	69.0887	63.4940	71.2048	69.8276
58.0144	69.0476	68.7273	67.8571	64.3373	71.2048	70.0739
57.7751	76.1905	68.9697	68.9655	63.7349	71.3253	70.6897
56.2201	73.8095	67.6364	68.9655	62.5301	70.4819	68.9655
57.7751	71.4286	67.5152	67.2414	63.7349	70.8434	71.7980
57.5359	62.6506	67.6364	67.7340	63.8554	70.2410	69.2118
56.5789	69.8795	67.3939	68.5961	62.8916	70.1205	70.8128
55.6220	64.2857	67.6364	68.2266	62.8916	69.8795	70.6897
57.4163	63.0952	68.3636	68.3498	63.3735	70.7229	71.0591
55.9809	78.3133	68.0000	68.8424	62.6506	70.8434	70.1970
57.2967	66.6667	67.6364	67.4877	63.9759	70.3614	69.8276
58.3732	75.9036	68.3636	69.2118	63.9759	70.8434	69.9507
57.2967	65.4762	67.7576	67.4877	63.1325	70.0000	70.3202
58.1340	76.1905	68.0000	69.0887	63.6145	70.7229	70.8128
57.2967	73.4940	68.1212	66.6256	63.4940	70.3614	70.1970
56.5789	68.6747	67.3939	67.8571	62.2892	70.3614	69.8276
56.6986	70.2381	67.8788	68.9655	63.1325	70.9639	69.5813
56.4593	71.0843	68.7273	68.1034	63.4940	70.4819	71.0591
56.6986	63.8554	68.3636	68.9655	63.0120	70.2410	70.1970
59.0909	77.3810	67.8788	68.3498	64.2169	70.4819	70.5665
58.0144	67.8571	68.2424	69.9507	64.9398	71.2048	71.1823
54.4258	67.8571	66.6667	68.2266	60.8434	70.1205	69.5813
58.7321	68.6747	68.7273	68.7192	64.4578	70.6024	70.6897
54.5455	64.2857	68.0000	68.5961	61.9277	70.4819	69.5813
57.2967	74.6988	68.1212	68.2266	63.4940	70.1205	70.5665
60.2871	76.1905	67.8788	68.2266	64.4578	71.3253	69.8276
56.1005	64.2857	67.7576	67.7340	63.1325	69.3976	69.8276
57.4163	70.2381	67.7576	68.1034	63.2530	70.7229	69.7044
55.7416	65.0602	67.6364	67.8571	62.7711	69.8795	71.7980
57.2967	65.0602	67.0303	67.7340	63.0120	70.0000	70.0739
56.5789	72.2892	68.9697	69.3350	63.3735	71.0843	69.8276
58.4928	71.4286	67.7576	68.8424	63.6145	70.7229	69.9507
59.0909	73.8095	67.8788	67.2414	63.3735	70.4819	70.8128
56.4593	74.6988	68.9697	69.4581	63.3735	70.8434	72.6601
56.4593	65.4762	69.6970	68.1034	64.0964	71.3253	69.7044
55.9809	60.7143	67.6364	68.7192	62.5301	70.2410	69.5813
56.9378	70.2381	68.6061	68.5961	63.8554	71.3253	70.1970
