100	7	asc
53.4689	78.1100	79.2683	73.8916	74.8193	88.1928	70.0739
49.8804	78.1100	74.6988	72.4138	72.5301	87.5904	69.0887
50.4785	77.8708	75.6098	73.8916	73.6145	87.7108	69.3350
49.4019	77.8708	77.1084	72.6601	73.1325	88.4337	67.3645
49.2823	78.4689	80.7229	73.1527	72.5301	87.8313	68.8424
49.6411	77.7512	79.2683	72.1675	73.3735	87.4699	68.8424
50.5981	77.8708	77.1084	72.2906	73.9759	87.9518	68.1034
50.1196	77.3923	75.9036	73.5222	73.1325	87.3494	68.9655
51.1962	78.4689	75.6098	72.5369	72.8916	88.5542	69.0887
50.4785	77.7512	80.4878	73.0296	74.2169	88.0723	68.7192
50.9569	77.7512	79.5181	72.7833	73.7349	87.4699	68.7192
51.3158	78.5885	75.6098	73.6453	73.3735	88.1928	68.7192
50.5981	77.5120	76.8293	72.6601	73.1325	87.8313	68.8424
51.1962	78.4689	69.5122	73.2759	73.7349	87.4699	69.2118
50.7177	77.7512	79.5181	72.5369	73.6145	88.0723	68.3498
48.5646	77.3923	85.5422	72.0443	72.5301	87.9518	69.0887
49.6411	78.1100	79.5181	73.3990	72.2892	88.6747	69.0887
48.5646	77.3923	75.6098	72.2906	72.4096	87.7108	70.0739
50.8373	78.1100	73.4940	72.7833	73.4940	88.1928	68.7192
51.9139	77.6316	74.3902	72.0443	73.8554	87.4699	68.8424
51.1962	77.6316	75.6098	72.4138	73.6145	86.9880	68.8424
49.0431	77.0335	73.4940	73.0296	71.8072	86.6265	68.5961
49.7608	77.7512	79.2683	72.9064	72.6506	87.2289	70.0739
50.2392	78.1100	74.6988	72.7833	73.4940	88.0723	68.8424
52.0335	77.7512	80.7229	72.7833	74.6988	87.8313	69.3350
50.2392	77.1531	69.8795	72.1675	72.6506	87.2289	67.8571
50.1196	77.6316	70.7317	72.9064	73.1325	87.7108	69.3350
48.5646	78.7081	76.8293	72.1675	72.2892	88.4337	68.5961
52.5120	78.4689	84.1463	72.9064	75.1807	88.6747	68.9655
49.0431	78.8278	84.3373	73.0296	72.7711	89.2771	69.3350
49.8804	77.8708	79.2683	73.3990	72.5301	87.9518	68.3498
48.5646	77.9904	79.5181	72.0443	72.4096	88.1928	68.4729
48.5646	77.0335	78.3133	72.1675	72.7711	87.2289	67.7340
50.3589	78.3493	73.1707	73.7685	73.6145	88.0723	69.4581
49.4019	78.9474	85.5422	72.2906	73.1325	88.7952	68.2266
50.4785	78.5885	81.7073	73.0296	73.2530	88.4337	69.2118
51.0766	77.2727	78.0488	71.9212	73.4940	88.0723	69.4581
52.5120	78.5885	64.6341	73.2759	74.5783	87.4699	68.7192
51.9139	77.6316	83.1325	72.7833	74.0964	88.0723	68.8424
51.9139	78.2297	75.9036	72.6601	74.4578	88.4337	69.2118
49.0431	78.2297	72.2892	72.2906	71.5663	87.5904	68.7192
50.5981	77.8708	79.2683	72.6601	73.2530	88.0723	68.7192
50.2392	77.2727	73.1707	73.0296	72.7711	87.4699	69.7044
51.5550	78.5885	82.9268	72.1675	74.6988	87.9518	68.5961
49.4019	77.7512	69.8795	72.5369	72.2892	87.1084	68.8424
49.6411	77.3923	75.9036	71.9212	72.2892	87.5904	67.8571
49.5215	77.6316	80.4878	72.9064	73.0120	87.4699	68.9655
50.5981	77.7512	69.8795	72.2906	73.3735	87.4699	69.2118
51.7943	78.5885	80.4878	72.1675	74.0964	88.9157	68.2266
49.8804	78.2297	78.3133	72.7833	72.7711	88.6747	68.7192
51.4354	78.1100	79.2683	72.7833	74.0964	87.5904	69.3350
50.7177	77.7512	77.1084	72.0443	73.1325	87.7108	67.8571
49.8804	78.4689	74.3902	72.5369	72.5301	88.1928	68.8424
50.5981	77.9904	79.2683	72.9064	73.6145	87.7108	69.2118
50.3589	77.3923	79.5181	72.1675	73.0120	87.7108	67.7340
50.2392	78.1100	70.7317	72.5369	72.7711	87.8313	69.7044
50.5981	78.4689	76.8293	72.7833	74.0964	88.1928	68.9655
51.4354	77.8708	85.5422	72.7833	74.3373	88.7952	69.2118
50.2392	77.3923	73.4940	72.5369	73.0120	87.5904	68.7192
49.1627	77.7512	72.2892	73.0296	72.0482	87.3494	68.3498
47.9665	78.3493	74.3902	72.7833	71.2048	88.0723	68.7192
51.3158	77.9904	81.7073	71.9212	73.2530	88.9157	68.9655
49.6411	78.4689	75.6098	73.7685	73.8554	88.0723	69.0887
49.7608	78.1100	75.9036	72.4138	72.8916	87.9518	69.2118
50.1196	77.8708	81.9277	72.5369	74.2169	88.0723	69.0887
49.2823	77.7512	66.2651	71.4286	72.4096	86.6265	67.9803
51.3158	77.6316	79.2683	72.9064	73.9759	87.7108	68.3498
49.1627	78.3493	79.5181	73.3990	73.1325	88.3133	68.2266
50.8373	78.3493	84.3373	72.6601	73.3735	88.4337	69.0887
51.4354	77.6316	80.4878	73.5222	74.9398	88.1928	69.7044
50.9569	78.4689	89.0244	72.7833	74.2169	87.8313	69.5813
49.1627	77.6316	78.3133	71.7980	72.2892	87.8313	67.1182
50.8373	77.2727	73.1707	72.4138	73.0120	86.5060	69.8276
50.8373	77.9904	75.6098	72.7833	73.0120	88.4337	68.8424
50.7177	78.4689	79.2683	73.0296	74.0964	88.5542	69.2118
50.7177	78.2297	73.1707	72.5369	73.7349	87.9518	69.9507
51.5550	78.1100	77.1084	72.4138	74.4578	87.5904	68.7192
49.0431	78.2297	83.1325	72.7833	72.7711	88.9157	69.7044
50.7177	77.7512	81.9277	73.2759	73.6145	88.3133	69.8276
