100	7	asc
88.1579	58.0144	58.3030	59.3596	83.1325	58.1928	60.0985
89.4737	57.1770	55.6364	58.3744	72.2892	57.3494	58.2512
88.6364	55.9809	55.8788	58.1281	65.0602	57.1084	59.2365
88.7560	57.5359	57.3333	59.1133	66.2651	58.9157	60.4680
88.3971	55.7416	56.0000	57.0197	66.2651	57.2289	59.1133
88.7560	56.6986	55.5152	56.6502	66.2651	56.8675	58.9901
88.5167	56.1005	55.1515	57.6355	67.4699	56.6265	57.8818
88.8756	56.6986	57.5758	56.7734	65.0602	58.1928	58.9901
88.6364	57.0574	57.3333	57.7586	68.6747	58.6747	60.4680
87.3206	57.4163	57.2121	58.3744	73.4940	59.1566	58.7438
87.7990	57.4163	57.3333	58.8670	66.2651	59.1566	59.8522
87.5598	56.2201	56.8485	57.0197	62.6506	57.4699	59.3596
88.0383	58.0144	58.6667	59.6059	83.1325	59.5181	61.3300
89.2344	56.8182	56.2424	58.0049	71.0843	57.9518	58.8670
88.3971	56.1005	56.9697	56.6502	80.7229	57.5904	58.6207
88.6364	57.4163	56.2424	58.1281	73.4940	57.1084	58.7438
88.1579	56.8182	55.6364	57.6355	66.2651	57.9518	58.4975
88.5167	57.5359	57.4545	58.7438	74.6988	58.6747	60.0985
87.4402	55.9809	56.1212	57.5123	63.8554	57.5904	57.6355
88.7560	55.1435	55.2727	56.4039	59.0361	55.6627	57.6355
88.6364	57.1770	56.2424	57.7586	72.2892	58.4337	59.7291
87.6794	56.4593	55.5152	57.1429	67.4699	56.6265	58.7438
88.3971	56.6986	56.3636	58.3744	73.4940	58.4337	58.8670
88.3971	58.3732	58.1818	58.0049	77.1084	59.2771	59.4828
87.9187	56.9378	57.0909	58.0049	67.4699	58.1928	59.8522
88.9952	57.5359	56.9697	57.6355	67.4699	57.9518	58.8670
88.3971	56.1005	56.6061	58.2512	65.0602	57.3494	57.8818
88.5167	56.3397	56.3636	57.8818	67.4699	57.4699	58.3744
88.2775	56.8182	56.1212	58.2512	69.8795	57.9518	59.3596
88.7560	55.9809	56.8485	57.5123	74.6988	57.4699	59.2365
88.6364	55.7416	56.3636	58.0049	73.4940	57.1084	57.7586
88.6364	57.7751	58.5455	59.7291	72.2892	59.1566	60.3448
88.1579	58.1340	56.2424	59.4828	79.5181	58.9157	59.8522
88.0383	56.9378	56.4848	57.0197	73.4940	57.2289	59.1133
