100	7	asc
92.8571	39.3541	39.0303	35.3448	69.3976	41.6867	30.5419
97.5904	40.1914	38.6667	34.8522	69.3976	42.0482	31.8966
94.0476	39.4737	37.9394	35.7143	68.5542	42.1687	30.6650
96.3855	39.7129	37.3333	35.3448	68.1928	41.5663	30.9113
96.4286	39.2344	37.8182	35.3448	68.7952	41.9277	31.4039
96.3855	38.9952	38.0606	36.8227	68.6747	41.5663	32.1429
95.2381	39.7129	37.9394	36.6995	68.6747	41.5663	31.7734
95.2381	39.5933	38.1818	36.2069	68.5542	41.6867	30.7882
89.1566	40.1914	39.6364	35.5911	69.0361	42.5301	31.8966
89.2857	39.3541	37.5758	34.9754	68.7952	41.8072	31.8966
95.2381	39.2344	39.1515	35.8374	69.5181	42.4096	31.0345
95.1807	40.6699	38.7879	36.2069	69.6386	42.8916	31.7734
92.7711	39.1148	38.9091	34.7291	69.0361	42.7711	31.0345
95.2381	38.2775	38.3030	36.3300	68.9157	41.6867	31.6502
91.6667	39.9522	37.6970	35.2217	68.3133	41.3253	31.5271
97.6190	39.9522	37.8182	35.8374	68.6747	41.8072	31.4039
93.9759	39.8325	38.3030	35.7143	68.5542	41.9277	31.1576
92.8571	38.5167	37.0909	35.7143	68.0723	40.9639	30.2956
92.7711	38.6364	37.6970	35.5911	68.4337	40.8434	31.2808
96.4286	40.9091	38.1818	36.0837	68.5542	42.4096	32.2660
93.9759	39.5933	37.5758	36.0837	68.9157	41.8072	30.9113
95.1807	40.1914	38.4242	36.0837	68.4337	42.5301	32.0197
94.0476	39.2344	37.4545	36.4532	68.6747	41.3253	31.0345
92.8571	40.5502	38.1818	35.5911	68.9157	42.1687	31.4039
97.6190	39.1148	38.9091	34.8522	69.2771	41.9277	31.2808
88.0952	37.7990	36.7273	34.6059	67.3494	40.1205	30.6650
94.0476	38.8756	38.3030	35.8374	67.9518	41.9277	32.1429
95.1807	39.3541	38.1818	35.5911	69.0361	41.5663	32.0197
98.8095	40.6699	39.5152	36.8227	69.6386	42.7711	32.8818
95.1807	39.3541	38.0606	36.4532	68.6747	41.9277	31.6502
95.2381	38.5167	38.3030	35.2217	68.6747	41.2048	31.1576
96.4286	38.8756	37.9394	35.0985	69.1566	42.4096	31.1576
96.3855	39.5933	38.4242	35.4680	69.3976	41.0843	31.2808
94.0476	40.3110	39.2727	36.9458	69.2771	43.2530	33.4975
93.9759	40.0718	39.2727	36.4532	69.2771	43.0120	32.2660
91.5663	38.7560	37.5758	35.0985	67.9518	41.6867	31.1576
95.2381	39.7129	38.1818	35.8374	69.0361	41.4458	30.7882
92.7711	39.5933	37.8182	36.3300	68.3133	41.4458	31.1576
96.4286	40.1914	38.3030	36.3300	68.6747	42.0482	31.6502
94.0476	40.3110	38.9091	35.9606	69.1566	42.6506	30.5419
91.5663	39.4737	38.7879	34.8522	68.9157	42.0482	31.7734
96.4286	38.8756	37.6970	34.8522	68.6747	41.5663	30.6650
90.4762	39.2344	38.0606	35.7143	68.1928	41.6867	32.2660
96.3855	39.8325	38.5455	37.4384	68.4337	42.5301	33.2512
97.6190	39.2344	37.3333	35.8374	68.5542	41.6867	31.2808
96.3855	39.3541	37.9394	34.7291	68.7952	42.0482	30.5419
95.2381	40.0718	38.5455	36.4532	69.0361	42.2892	32.1429
97.6190	39.9522	38.1818	36.0837	69.0361	41.8072	30.7882
86.9048	38.9952	38.4242	34.9754	68.7952	41.6867	31.1576
91.5663	39.4737	37.0909	35.7143	67.5904	41.6867	31.6502
94.0476	39.9522	38.5455	35.5911	68.7952	42.1687	32.3892
90.3614	38.8756	37.9394	34.4828	69.0361	41.8072	31.2808
96.4286	40.1914	39.0303	37.4384	69.5181	42.4096	32.5123
92.8571	38.5167	37.8182	36.3300	68.6747	41.3253	32.0197
91.6667	38.6364	37.6970	34.7291	67.9518	40.7229	30.4187
97.5904	39.9522	39.2727	36.2069	69.2771	42.8916	31.4039
96.3855	40.3110	37.5758	36.2069	68.5542	41.4458	31.1576
93.9759	39.3541	38.4242	35.0985	69.0361	42.5301	30.9113
95.2381	39.9522	38.5455	35.5911	68.6747	42.7711	31.8966
92.8571	39.3541	38.4242	35.7143	68.9157	42.0482	31.8966
91.5663	40.3110	39.6364	37.3153	69.5181	43.1325	31.7734
93.9759	39.2344	37.6970	35.9606	68.4337	41.2048	31.0345
91.6667	39.4737	38.4242	35.0985	68.3133	41.9277	31.5271
97.6190	39.5933	39.0303	36.0837	69.1566	42.4096	32.2660
94.0476	37.5598	37.3333	33.9901	68.6747	40.6024	30.5419
95.2381	39.5933	37.0909	35.5911	68.4337	41.8072	30.6650
95.1807	40.3110	38.4242	35.7143	68.6747	42.0482	31.7734
91.6667	39.4737	38.9091	35.5911	69.0361	42.0482	30.6650
93.9759	39.2344	38.4242	35.9606	68.9157	41.8072	31.2808
96.4286	38.3971	38.4242	34.2365	69.0361	42.1687	31.0345
91.6667	39.3541	37.8182	35.9606	67.9518	41.4458	31.7734
95.2381	39.1148	36.7273	35.2217	68.0723	40.8434	30.4187
96.3855	39.1148	38.0606	34.4828	68.6747	41.2048	31.2808
93.9759	39.7129	38.5455	36.6995	68.7952	41.9277	32.1429
96.3855	38.7560	38.4242	34.9754	69.0361	42.0482	32.3892
90.3614	39.9522	39.3939	36.0837	69.5181	42.7711	31.6502
95.2381	39.2344	38.0606	36.5764	69.1566	41.8072	31.7734
91.6667	39.9522	38.7879	36.3300	68.7952	42.7711	31.4039
97.6190	39.8325	38.3030	36.0837	69.5181	41.8072	31.5271
95.2381	39.9522	37.6970	34.9754	68.6747	42.0482	31.4039
96.4286	39.1148	37.4545	34.8522	68.6747	40.8434	30.9113
92.8571	38.8756	38.6667	35.8374	69.2771	41.8072	31.0345
97.5904	38.5167	38.0606	35.0985	68.5542	41.6867	31.2808
95.2381	40.0718	39.0303	35.4680	69.1566	42.7711	30.5419
97.6190	39.9522	38.6667	35.9606	69.1566	42.6506	33.0049
92.8571	38.3971	38.0606	35.5911	68.3133	41.6867	31.0345
91.6667	38.8756	37.5758	34.8522	68.3133	41.6867	30.5419
98.7952	40.6699	39.7576	37.0690	69.8795	43.6145	33.0049
89.1566	39.3541	38.1818	35.8374	69.1566	42.0482	31.6502
90.3614	40.1914	38.1818	36.0837	68.7952	41.5663	31.4039
95.1807	39.5933	39.1515	35.2217	69.0361	42.1687	31.6502
97.6190	38.9952	38.5455	36.9458	69.0361	41.8072	31.8966
92.8571	39.5933	38.4242	35.0985	68.6747	42.0482	30.6650
95.2381	38.3971	37.4545	36.0837	68.5542	41.2048	30.9113
91.6667	38.8756	38.5455	35.5911	69.0361	41.8072	30.6650
97.5904	38.9952	37.2121	35.9606	68.1928	41.0843	32.1429
95.1807	39.5933	38.9091	35.7143	68.9157	42.5301	31.7734
94.0476	39.8325	37.9394	36.9458	68.4337	42.4096	31.5271
90.4762	39.1148	37.3333	34.3596	67.9518	40.9639	31.4039
93.9759	40.9091	39.3939	36.6995	69.0361	43.1325	32.0197
