100	7	asc
57.8947	87.7990	88.0000	74.5074	72.4096	80.7229	69.5813
55.6220	88.1579	88.4848	73.7685	71.0843	79.5181	69.8276
55.9809	87.6794	88.0000	74.5074	71.6867	83.1325	69.5813
54.3062	88.1579	88.0000	73.8916	70.3614	84.3373	69.3350
53.3493	87.7990	87.8788	72.7833	69.3976	74.6988	68.9655
54.3062	87.5598	87.3939	74.0148	70.0000	71.0843	69.5813
53.4689	87.5598	88.7273	73.2759	70.1205	77.1084	69.2118
55.0239	87.3206	87.2727	73.1527	69.3976	75.9036	68.8424
55.9809	87.9187	88.2424	73.0296	70.7229	83.1325	70.3202
55.8612	87.3206	87.3939	73.5222	71.0843	67.4699	69.0887
55.6220	87.4402	88.1212	72.7833	70.9639	79.5181	69.0887
53.8278	88.2775	87.0303	74.5074	69.7590	72.2892	69.2118
54.0670	87.5598	87.6364	74.0148	69.8795	74.6988	68.8424
55.8612	88.0383	87.3939	73.3990	70.9639	80.7229	68.9655
56.4593	87.9187	88.2424	74.1379	71.6867	80.7229	68.5961
54.1866	87.9187	87.6364	72.5369	70.0000	78.3133	69.8276
53.8278	86.9617	87.6364	72.7833	69.6386	73.4940	67.7340
53.7081	87.7990	87.1515	73.3990	68.7952	73.4940	69.0887
55.8612	87.4402	89.3333	74.5074	71.9277	81.9277	70.8128
54.9043	88.1579	88.4848	74.0148	71.5663	78.3133	69.3350
55.3828	86.7225	88.2424	72.9064	70.7229	78.3133	69.0887
53.2297	87.9187	87.7576	73.2759	69.8795	78.3133	69.3350
55.5024	88.0383	88.0000	73.0296	70.9639	74.6988	69.7044
54.7847	87.3206	88.0000	73.2759	70.9639	77.1084	69.9507
54.3062	87.6794	87.1515	73.5222	69.5181	72.2892	68.5961
56.2201	86.9617	88.4848	74.1379	71.2048	83.1325	69.2118
55.0239	88.1579	87.5152	73.1527	70.7229	81.9277	68.7192
52.1531	87.5598	86.7879	74.0148	68.0723	71.0843	69.7044
54.7847	88.1579	88.6061	74.0148	71.0843	81.9277	68.5961
55.6220	88.5167	87.3939	75.0000	70.2410	79.5181	69.7044
54.6651	86.9617	87.8788	73.7685	70.6024	69.8795	68.7192
55.6220	87.6794	87.0303	73.6453	70.4819	72.2892	69.2118
53.9474	88.2775	88.4848	74.2611	70.4819	86.7470	70.1970
53.9474	87.7990	87.8788	73.6453	69.5181	83.1325	68.8424
55.8612	88.0383	87.8788	73.1527	70.8434	78.3133	69.4581
54.1866	87.9187	88.1212	72.6601	70.3614	84.3373	69.7044
56.3397	86.7225	87.7576	73.1527	71.4458	71.0843	69.2118
55.9809	88.0383	87.7576	74.8768	71.0843	75.9036	68.9655
53.1100	88.0383	88.4848	73.7685	69.7590	83.1325	68.8424
56.2201	88.0383	87.6364	74.3842	70.8434	79.5181	69.3350
54.7847	87.3206	87.0303	74.8768	69.7590	61.4458	69.2118
56.5789	88.9952	88.3636	74.2611	71.6867	85.5422	70.4433
54.4258	87.2010	87.3939	74.0148	69.3976	77.1084	69.2118
55.5024	87.9187	88.2424	73.8916	71.0843	77.1084	69.2118
55.9809	87.6794	87.7576	74.2611	70.9639	78.3133	70.1970
53.2297	87.5598	87.8788	72.9064	69.3976	75.9036	67.8571
55.6220	88.5167	88.7273	73.7685	70.7229	87.9518	69.5813
55.6220	87.9187	87.5152	72.7833	70.9639	79.5181	69.8276
54.5455	88.1579	88.0000	73.6453	70.7229	81.9277	69.0887
55.3828	87.3206	87.0303	73.3990	70.7229	72.2892	68.5961
55.7416	88.1579	88.3636	73.6453	71.0843	78.3133	69.7044
54.5455	87.5598	88.2424	73.0296	70.6024	73.4940	67.7340
55.8612	87.5598	88.0000	74.3842	71.0843	79.5181	70.3202
53.5885	87.2010	87.5152	73.0296	68.9157	74.6988	68.9655
55.2632	87.3206	88.1212	73.6453	71.6867	75.9036	69.5813
53.1100	88.3971	87.3939	73.6453	68.7952	81.9277	69.2118
54.7847	87.7990	88.2424	74.2611	70.6024	81.9277	69.4581
57.1770	87.6794	87.5152	73.5222	71.6867	78.3133	68.4729
55.3828	87.4402	87.3939	73.2759	70.0000	77.1084	68.9655
54.9043	88.0383	87.5152	73.8916	69.6386	78.3133	69.9507
52.2727	88.1579	87.7576	74.0148	68.6747	73.4940	68.4729
56.8182	86.7225	87.6364	73.7685	71.0843	71.0843	69.8276
54.4258	88.0383	88.2424	74.6305	71.2048	75.9036	69.7044
55.3828	87.5598	88.0000	74.2611	70.1205	75.9036	68.9655
53.8278	88.2775	87.5152	73.5222	70.1205	78.3133	69.2118
55.2632	87.0813	88.0000	74.0148	71.3253	78.3133	68.8424
55.1435	88.1579	88.0000	73.8916	70.2410	85.5422	69.8276
55.2632	87.0813	88.0000	74.0148	70.3614	79.5181	69.4581
55.8612	88.3971	87.7576	73.5222	70.7229	77.1084	69.2118
55.0239	88.3971	87.6364	73.0296	70.0000	85.5422	68.8424
54.3062	87.5598	86.7879	73.7685	69.2771	67.4699	68.3498
52.9904	88.1579	87.5152	73.8916	69.0361	83.1325	68.9655
56.4593	87.3206	87.8788	73.3990	71.6867	73.4940	69.0887
56.2201	86.9617	87.8788	73.2759	71.0843	77.1084	69.9507
56.4593	86.9617	88.6061	72.7833	72.0482	80.7229	69.4581
55.7416	88.6364	87.1515	74.3842	70.8434	78.3133	70.0739
54.3062	87.6794	88.4848	73.6453	70.4819	80.7229	68.3498
54.9043	88.6364	87.2727	72.7833	70.7229	78.3133	69.8276
54.4258	87.3206	88.4848	73.0296	70.3614	81.9277	70.3202
53.3493	87.3206	87.7576	73.2759	69.6386	74.6988	69.3350
54.1866	88.6364	87.8788	73.8916	69.3976	81.9277	70.0739
54.0670	88.6364	87.2727	75.2463	69.7590	77.1084	69.8276
56.3397	86.9617	88.7273	73.5222	72.0482	80.7229	68.9655
54.9043	87.2010	88.3636	73.3990	70.9639	78.3133	70.6897
54.5455	87.9187	87.6364	73.5222	70.4819	77.1084	69.3350
54.5455	88.2775	88.1212	73.5222	70.7229	84.3373	69.2118
55.9809	87.2010	87.6364	73.0296	70.7229	73.4940	69.5813
