100	7	asc
46.7703	75.1196	74.4242	72.6601	58.5542	74.5783	73.1707
47.6077	73.5646	73.9394	71.7980	58.6747	73.6145	73.1707
49.6411	73.9234	74.7879	72.4138	60.2410	75.1807	71.6049
47.9665	72.7273	74.4242	72.1675	59.2771	73.6145	74.0741
47.8469	72.9665	73.9394	71.5517	58.9157	73.4940	69.5122
46.5311	72.8469	74.1818	70.5665	58.6747	73.8554	69.5122
48.8038	74.1627	75.0303	71.6749	59.6386	74.9398	71.6049
46.5311	74.0431	75.0303	70.8128	59.1566	74.2169	71.6049
50.0000	74.4019	74.6667	72.4138	60.7229	74.0964	58.0247
48.0861	74.0431	75.0303	71.4286	60.1205	75.0602	76.5432
48.5646	74.8804	76.3636	71.5517	61.2048	75.9036	69.1358
49.1627	74.7608	74.0606	72.1675	59.8795	74.6988	69.1358
49.8804	74.6411	75.1515	71.6749	61.0843	74.4578	74.0741
47.9665	74.7608	75.5152	71.4286	59.7590	75.0602	67.9012
48.2057	74.7608	75.3939	72.1675	59.6386	74.8193	65.4321
48.5646	74.1627	75.7576	72.5369	61.0843	74.9398	74.0741
48.5646	74.4019	75.0303	71.9212	59.5181	75.0602	72.8395
46.6507	74.4019	74.6667	71.6749	58.9157	74.5783	64.1975
48.4450	74.0431	74.7879	70.9360	59.8795	74.3373	62.9630
47.3684	74.2823	75.5152	71.6749	60.2410	74.9398	70.3704
50.0000	73.3254	75.3939	70.9360	60.7229	74.3373	67.0732
48.2057	73.4450	75.7576	71.3054	60.7229	74.8193	69.1358
46.7703	74.6411	74.7879	71.5517	58.5542	74.5783	71.9512
50.4785	74.5215	75.1515	71.9212	60.7229	74.3373	69.1358
48.6842	73.6842	74.5455	71.6749	60.4819	74.2169	77.7778
47.3684	73.9234	75.0303	71.4286	58.6747	74.6988	74.0741
47.8469	73.3254	75.1515	71.4286	59.3976	73.9759	63.4146
47.8469	73.3254	73.9394	71.4286	58.6747	73.3735	60.4938
48.9234	74.6411	74.6667	72.0443	60.6024	74.6988	67.9012
48.2057	74.8804	74.6667	72.0443	59.8795	74.3373	66.6667
47.8469	73.2057	75.1515	71.0591	59.5181	74.5783	68.2927
48.5646	73.0861	74.3030	72.1675	59.7590	74.0964	70.3704
48.5646	75.1196	75.5152	72.2906	60.3614	75.5422	71.6049
47.6077	74.2823	73.5758	71.3054	57.9518	73.7349	69.1358
