100	7	asc
58.8517	69.2584	55.4217	62.3153	73.9759	80.8434	60.3448
57.6555	66.2679	69.8795	61.8227	74.2169	79.0361	60.8374
59.3301	66.5072	56.0976	63.9163	74.4578	79.1566	64.9015
60.0478	66.8660	69.8795	61.9458	75.6627	79.2771	62.1921
53.4689	65.6699	60.2410	62.9310	72.0482	77.4699	58.2512
57.7751	67.4641	58.5366	61.3300	75.7831	80.0000	60.7143
63.2775	70.4545	73.4940	69.8276	77.1084	81.5663	67.1182
58.7321	66.8660	63.4146	62.6847	72.6506	79.2771	62.5616
58.1340	65.4306	64.6341	61.4532	73.6145	77.2289	60.4680
68.8995	72.1292	69.5122	71.0591	82.5301	83.7349	65.2709
54.5455	64.2344	58.5366	58.6207	71.6867	75.7831	58.4975
61.1244	66.2679	65.0602	65.6404	77.2289	78.1928	64.0394
56.8182	63.5167	59.7561	61.3300	71.6867	76.8675	59.3596
59.5694	67.5837	71.0843	61.8227	78.1928	80.6024	64.1626
57.2967	63.1579	62.1951	61.8227	73.0120	77.7108	63.4236
59.4498	67.3445	59.0361	61.6995	73.9759	79.7590	63.4236
62.6794	67.7033	65.8537	62.1921	77.4699	81.5663	64.7783
57.6555	69.6172	63.8554	67.9803	73.7349	81.3253	63.6700
55.5024	65.4306	60.2410	62.3153	72.8916	76.3855	58.9901
60.8852	64.8325	64.6341	61.4532	74.8193	78.4337	60.5911
58.2536	65.1914	75.9036	62.6847	72.5301	77.9518	64.0394
50.5981	65.0718	65.8537	62.0690	69.6386	78.6747	59.9754
63.8756	69.4976	68.6747	64.5320	78.3133	81.3253	62.5616
56.5789	67.5837	58.5366	61.5764	72.8916	81.3253	60.8374
54.9043	64.9522	65.0602	60.4680	73.1325	77.1084	60.9606
57.7751	65.6699	71.9512	65.0246	75.5422	79.6386	61.8227
53.5885	68.3014	65.0602	65.8867	71.3253	80.7229	63.3005
57.4163	67.4641	62.1951	62.4384	74.3373	79.5181	64.0394
57.5359	66.6268	56.6265	59.4828	72.8916	78.7952	61.6995
61.2440	62.3206	56.0976	61.9458	76.1446	76.3855	60.8374
58.3732	66.8660	62.1951	63.7931	74.5783	79.8795	61.4532
58.6124	68.4211	68.6747	63.0542	75.6627	79.0361	61.9458
59.0909	64.1148	65.0602	63.4236	76.7470	77.2289	59.8522
56.9378	67.1053	66.2651	62.8079	74.4578	79.1566	66.0099
55.7416	66.0287	64.6341	62.9310	73.7349	78.1928	63.3005
62.2010	69.2584	65.8537	66.8719	74.2169	79.7590	63.3005
62.0813	69.0191	65.0602	68.7192	76.5060	79.1566	65.6404
58.4928	64.1148	62.1951	62.9310	73.2530	78.3133	60.7143
57.0574	63.1579	68.2927	60.7143	74.5783	76.2651	57.2660
62.9187	66.8660	71.0843	63.1773	77.8313	78.3133	65.3941
59.9282	64.4737	66.2651	64.1626	75.0602	79.1566	59.7291
61.8421	69.9761	68.2927	68.2266	77.4699	82.2892	67.3645
58.8517	65.4306	50.6024	62.8079	73.0120	78.3133	62.8079
58.8517	66.8660	68.2927	66.1330	75.4217	79.0361	64.5320
57.0574	66.9856	60.2410	63.4236	73.4940	79.3976	61.8227
62.3206	66.7464	70.7317	66.1330	77.1084	81.8072	66.2562
57.7751	65.6699	64.6341	62.1921	75.1807	78.5542	64.1626
58.3732	67.9426	68.2927	60.5911	76.3855	80.2410	60.2217
59.8086	67.7033	68.6747	66.0099	73.2530	80.7229	63.9163
55.7416	64.8325	65.0602	63.5468	72.7711	80.0000	65.2709
