100	7	asc
61.8421	89.2857	80.0000	72.7833	69.5181	84.5783	52.9557
61.7225	88.0952	78.6667	72.7833	68.4337	83.9759	52.9557
62.9187	92.8571	80.4848	73.7685	70.2410	85.0602	53.4483
62.7990	87.9518	79.6364	74.1379	69.6386	84.5783	53.3251
62.4402	83.3333	80.3636	74.0148	69.5181	84.5783	54.1872
62.2010	86.9048	79.5152	73.5222	69.1566	84.4578	53.8177
62.6794	82.1429	79.3939	73.3990	69.6386	84.5783	53.8177
61.9617	89.1566	79.1515	73.1527	68.9157	84.2169	52.3399
62.3206	85.5422	80.2424	73.3990	69.6386	84.8193	52.8325
63.0383	84.3373	79.1515	72.5369	69.8795	84.3373	52.0936
61.8421	82.1429	79.2727	72.5369	69.1566	84.4578	52.3399
62.4402	83.3333	79.1515	73.6453	69.1566	83.8554	53.3251
62.4402	87.9518	80.1212	72.9064	69.6386	84.6988	52.8325
62.6794	83.3333	79.1515	72.9064	69.3976	84.3373	52.3399
62.6794	89.2857	80.1212	73.6453	69.7590	84.5783	53.3251
61.8421	87.9518	79.8788	74.0148	69.3976	84.4578	52.9557
62.6794	91.5663	79.6364	73.3990	69.3976	84.5783	53.2020
62.5598	92.8571	79.2727	73.8916	69.5181	84.4578	53.4483
61.9617	91.5663	79.8788	73.0296	69.0361	84.9398	53.8177
62.0813	79.7619	79.7576	73.5222	69.2771	84.5783	54.0640
62.4402	88.0952	79.1515	72.7833	69.6386	83.9759	53.3251
62.5598	85.5422	79.3939	72.4138	69.6386	84.3373	52.9557
62.4402	83.1325	79.8788	73.2759	69.1566	84.0964	53.6946
62.4402	92.7711	79.7576	72.9064	69.2771	84.6988	52.4631
61.8421	86.9048	79.5152	72.5369	69.1566	84.3373	52.5862
62.3206	82.1429	79.8788	73.3990	69.5181	84.6988	53.8177
62.0813	86.9048	79.2727	73.8916	69.0361	84.0964	52.9557
62.9187	84.5238	80.0000	74.0148	70.0000	84.5783	53.5714
