100	7	asc
80.2632	71.8900	82.4242	66.8719	71.0843	75.7831	62.5616
79.0670	74.8804	85.2121	72.1675	68.6747	80.1205	61.8227
75.0000	73.2057	83.1515	67.4877	60.2410	78.1928	59.4828
78.2297	73.3254	83.5152	70.9360	71.0843	78.6747	61.5764
79.4258	72.2488	83.5152	70.5665	71.0843	78.3133	61.6995
80.2632	76.1962	84.3636	72.4138	68.6747	81.0843	62.8079
77.0335	70.6938	80.7273	65.5172	63.8554	75.4217	57.8818
78.3493	73.8038	78.6667	71.3054	62.6506	75.3012	60.2217
77.1531	73.5646	84.4848	69.8276	66.2651	78.0723	58.9901
75.3589	66.2679	77.9394	62.4384	57.8313	73.0120	57.7586
76.3158	72.3684	82.0606	67.8571	56.6265	77.8313	55.0493
77.8708	75.3589	83.2727	70.3202	67.4699	78.9157	61.2069
76.7943	73.6842	84.0000	69.9507	68.6747	80.1205	59.1133
75.7177	68.3014	81.4545	67.6108	71.0843	73.6145	56.1576
79.4258	73.8038	83.3939	71.6749	77.1084	78.9157	66.7488
79.5455	73.9234	84.4848	69.0887	68.6747	78.0723	61.5764
80.3828	73.2057	84.6061	70.9360	66.2651	79.2771	60.4680
77.5120	74.6411	84.6061	74.1379	61.4458	79.2771	66.8719
77.6316	70.5742	82.7879	67.3645	68.6747	74.9398	58.4975
78.9474	74.2823	83.2727	70.9360	63.8554	80.2410	63.4236
76.0766	72.6077	81.5758	70.4433	63.8554	76.8675	62.0690
77.7512	72.6077	83.1515	67.9803	65.0602	78.1928	63.7931
78.2297	75.7177	84.3636	71.9212	69.8795	79.5181	64.1626
77.2727	74.5215	82.7879	71.7980	66.2651	78.6747	57.7586
75.7177	69.7368	82.3030	66.9951	66.2651	74.8193	58.9901
75.1196	72.2488	83.1515	69.3350	68.6747	78.3133	62.6847
78.9474	73.4450	84.1212	69.4581	57.8313	78.5542	60.9606
77.9904	72.3684	82.1818	67.6108	67.4699	76.8675	64.4089
75.9569	70.3349	82.4242	66.7488	60.2410	75.5422	55.6650
76.9139	70.9330	82.4242	69.0887	71.0843	76.2651	57.3892
79.5455	75.4785	83.3939	72.2906	69.8795	79.1566	64.4089
77.5120	72.9665	82.0606	70.4433	65.0602	77.2289	59.8522
78.7081	74.4019	85.4545	71.0591	68.6747	80.3614	60.7143
78.9474	72.3684	82.3030	67.7340	61.4458	78.0723	66.8719
81.3397	74.5215	83.6364	70.5665	72.2892	80.1205	60.5911
78.7081	72.9665	84.2424	71.7980	60.2410	77.7108	63.1773
78.9474	72.7273	81.5758	66.2562	68.6747	77.5904	62.6847
77.6316	74.1627	84.4848	72.9064	66.2651	80.7229	60.7143
79.4258	70.6938	83.6364	69.2118	67.4699	74.9398	61.9458
79.5455	76.6746	84.6061	71.1823	72.2892	80.9639	63.4236
76.9139	71.4115	84.1212	71.5517	71.0843	76.9880	65.1478
78.4689	70.3349	82.4242	67.9803	65.0602	75.3012	62.9310
80.5024	73.0861	82.7879	69.8276	71.0843	77.2289	62.0690
77.2727	71.7703	83.2727	67.4877	71.0843	76.8675	59.8522
77.1531	69.1388	83.1515	70.4433	59.0361	75.7831	62.9310
77.3923	75.2392	85.8182	71.9212	61.4458	80.7229	64.5320
77.3923	75.9569	84.2424	71.6749	65.0602	79.7590	66.0099
77.9904	75.1196	85.0909	73.3990	68.6747	79.3976	62.5616
81.9378	79.0670	85.6970	73.8916	72.2892	82.5301	64.7783
76.1962	71.1722	84.1212	69.9507	71.0843	78.5542	60.4680
80.5024	71.4115	83.0303	69.2118	63.8554	78.0723	59.3596
78.5885	75.4785	85.5758	74.0148	65.0602	80.3614	66.9951
