100	7	asc
47.8469	56.4593	58.4242	59.4828	52.4096	56.5060	82.7160
44.9761	52.8708	56.3636	59.1133	48.5542	53.4940	64.1975
46.1722	55.6220	57.3333	54.8030	50.3614	56.2651	71.9512
45.5742	51.0766	57.2121	56.2808	49.6386	54.2169	70.3704
45.6938	49.8804	58.3030	54.5567	51.8072	53.4940	79.0123
48.2057	54.5455	58.4242	60.9606	50.9639	55.1807	77.7778
43.4211	49.6411	51.3939	53.6946	47.2289	48.5542	67.9012
48.9234	61.0048	63.5152	63.1773	54.3373	62.7711	77.7778
46.1722	52.8708	57.6970	56.8966	51.3253	56.0241	68.2927
46.4115	52.1531	55.7576	55.2956	51.2048	54.5783	85.1852
45.2153	54.3062	58.1818	57.8818	50.7229	54.4578	76.5432
44.9761	55.8612	60.8485	60.2217	51.0843	57.5904	74.0741
41.8660	52.8708	57.9394	53.4483	49.8795	53.8554	76.5432
41.5072	50.5981	55.7576	56.6502	48.5542	51.8072	74.3902
47.0096	54.6651	59.2727	58.1281	53.2530	59.0361	71.6049
45.6938	55.2632	55.8788	59.6059	49.7590	55.4217	70.3704
49.7608	59.9282	60.2424	62.6847	54.6988	58.5542	70.3704
47.0096	54.5455	58.3030	57.2660	52.6506	56.1446	79.0123
46.7703	54.7847	58.5455	58.9901	50.4819	57.4699	71.9512
46.1722	59.9282	62.4242	62.8079	51.5663	60.3614	79.0123
49.6411	55.2632	60.2424	61.6995	53.9759	56.9880	74.0741
45.5742	53.8278	56.4848	59.3596	49.5181	54.6988	75.3086
45.3349	49.8804	56.4848	56.4039	47.9518	52.1687	72.8395
51.0766	55.5024	60.6061	60.9606	55.6627	58.0723	81.7073
42.3445	51.4354	53.0909	53.6946	47.7108	49.8795	76.5432
46.6507	52.2727	53.6970	55.6650	49.8795	53.3735	80.2469
45.5742	50.8373	56.1212	53.0788	49.1566	50.0000	62.9630
41.6268	53.4689	58.1818	56.6502	48.3133	55.5422	65.4321
42.3445	53.5885	58.1818	56.5271	50.7229	55.5422	76.5432
46.7703	53.4689	55.7576	56.7734	50.3614	53.0120	64.6341
50.7177	58.8517	59.5152	61.2069	55.0602	60.0000	82.7160
47.0096	56.9378	56.0000	57.6355	49.1566	56.2651	75.3086
47.7273	57.8947	58.9091	61.3300	53.2530	56.9880	69.1358
47.9665	58.9713	61.2121	60.0985	54.4578	58.4337	70.3704
49.7608	54.3062	60.0000	59.2365	53.3735	56.8675	70.3704
45.9330	52.6316	57.6970	57.6355	51.3253	54.2169	75.6098
40.0718	52.2727	54.6667	53.6946	47.4699	52.6506	70.7317
49.5215	58.2536	62.7879	61.3300	53.2530	59.2771	76.5432
49.6411	57.8947	58.5455	60.7143	54.9398	58.7952	80.2469
50.5981	59.2105	62.7879	63.1773	55.6627	60.3614	72.8395
47.8469	56.3397	62.4242	58.7438	53.7349	57.5904	79.0123
45.2153	50.8373	54.1818	55.2956	49.5181	53.6145	74.0741
45.2153	55.0239	60.7273	58.6207	51.9277	58.1928	69.1358
42.4641	53.5885	57.6970	56.5271	49.7590	54.0964	79.0123
52.0335	60.5263	63.0303	63.3005	55.6627	61.9277	76.5432
45.9330	57.6555	60.3636	55.7882	49.7590	58.3133	66.6667
49.1627	54.4258	61.4545	60.7143	54.3373	57.1084	80.2469
45.0957	58.1340	58.4242	59.1133	51.4458	58.4337	72.8395
46.1722	51.4354	59.6364	58.1281	52.4096	56.5060	71.9512
48.4450	60.6459	62.7879	59.7291	54.4578	60.7229	81.7073
46.7703	54.9043	57.6970	58.9901	49.5181	54.3373	73.1707
44.1388	54.7847	56.6061	55.1724	49.5181	54.4578	67.9012
48.3254	57.5359	60.4848	61.9458	52.6506	59.6386	81.7073
45.8134	53.9474	55.7576	55.0493	48.4337	56.3855	66.6667
43.1818	53.9474	56.0000	56.6502	48.5542	53.6145	62.9630
52.8708	61.4833	65.6970	60.9606	58.4337	64.3373	79.0123
44.6172	58.1340	62.1818	57.5123	50.9639	57.3494	66.6667
47.6077	56.2201	59.5152	57.7586	51.8072	57.4699	65.4321
50.3589	58.6124	61.4545	60.3448	56.3855	58.5542	80.2469
43.3014	57.2967	56.8485	60.9606	48.3133	57.2289	77.7778
43.6603	48.8038	55.6364	57.1429	49.2771	51.2048	70.3704
42.9426	51.5550	53.3333	53.8177	45.5422	51.0843	83.9506
40.5502	52.7512	55.2727	53.2020	45.1807	53.0120	61.7284
50.3589	53.4689	56.6061	54.9261	54.3373	54.2169	67.9012
44.7368	55.8612	60.6061	58.1281	49.3976	56.9880	74.0741
46.5311	53.4689	55.2727	54.1872	49.2771	53.1325	69.1358
46.7703	55.8612	60.1212	57.0197	52.2892	57.3494	79.2683
46.8900	56.3397	59.8788	59.4828	52.8916	58.0723	80.2469
49.2823	55.3828	60.4848	57.8818	55.4217	57.4699	75.3086
48.6842	53.4689	55.5152	53.0788	51.5663	53.2530	73.1707
48.6842	55.8612	60.7273	59.6059	54.0964	58.0723	81.4815
43.0622	52.2727	53.8182	53.4483	47.8313	51.9277	66.6667
46.4115	58.0144	59.7576	57.7586	52.8916	59.2771	69.5122
42.1053	51.3158	56.7273	55.6650	47.5904	54.8193	75.6098
40.6699	50.5981	53.6970	56.0345	46.8675	51.9277	70.3704
45.4545	54.0670	57.8182	58.3744	51.5663	55.6627	76.5432
41.1483	43.6603	53.9394	54.6798	46.7470	48.0723	69.1358
44.8565	54.3062	56.8485	55.0493	52.1687	53.9759	75.3086
46.6507	51.6746	55.6364	56.2808	50.3614	53.4940	70.3704
46.6507	54.9043	58.3030	55.9113	55.3012	54.6988	65.4321
45.2153	49.1627	53.8182	53.6946	47.7108	51.6867	76.5432
47.9665	53.8278	56.9697	56.7734	50.4819	55.1807	88.8889
44.6172	50.5981	56.8485	57.0197	50.9639	53.0120	87.8049
48.4450	53.7081	54.3030	53.9409	49.7590	52.4096	65.4321
47.9665	56.9378	57.8182	57.0197	52.2892	57.4699	64.1975
48.0861	53.4689	57.2121	54.1872	51.5663	56.1446	67.9012
43.1818	53.4689	54.6667	54.0640	49.5181	53.0120	75.3086
45.5742	52.5120	57.6970	53.8177	50.6024	53.1325	68.2927
48.6842	60.8852	60.8485	60.7143	55.0602	59.2771	76.5432
48.5646	55.8612	58.3030	58.3744	53.4940	55.7831	71.6049
51.0766	56.4593	57.3333	55.1724	53.2530	56.9880	71.6049
42.9426	52.6316	56.6061	58.4975	47.7108	55.4217	65.4321
48.3254	57.5359	57.5758	59.2365	52.2892	59.3976	76.5432
41.7464	51.6746	54.6667	53.6946	46.7470	53.0120	79.0123
46.0526	54.1866	60.8485	59.9754	52.1687	56.9880	75.3086
46.5311	54.5455	56.1212	57.5123	51.3253	54.4578	74.3902
45.0957	50.3589	58.1818	58.7438	49.6386	55.3012	75.3086
42.2249	55.2632	56.6061	56.5271	47.9518	54.8193	74.0741
50.4785	60.2871	59.2727	59.4828	54.3373	58.1928	85.1852
49.7608	61.0048	62.5455	61.4532	56.3855	59.8795	86.5854
