100	7	asc
72.3684	89.3541	86.7879	82.3892	80.7229	88.3133	66.3793
72.0096	89.5933	86.9091	82.1429	81.9277	88.5542	66.1330
72.1292	89.3541	87.3939	83.0049	81.9277	89.0361	65.0246
72.3684	89.7129	87.0303	82.6355	79.5181	88.7952	66.6256
72.1292	88.9952	87.1515	82.6355	75.9036	88.5542	64.6552
71.8900	88.9952	86.3030	82.3892	78.3133	88.1928	64.4089
72.1292	89.1148	86.6667	82.3892	77.1084	88.3133	64.6552
72.0096	89.8325	86.4242	82.1429	77.1084	88.4337	65.5172
71.7703	89.3541	86.7879	82.3892	77.1084	88.5542	66.2562
72.6077	89.1148	86.7879	82.3892	79.5181	88.0723	63.9163
71.6507	89.1148	86.9091	82.1429	81.9277	88.7952	64.7783
71.7703	89.7129	86.9091	83.3744	77.1084	89.0361	65.0246
72.7273	89.1148	86.9091	82.5123	79.5181	88.4337	65.6404
72.4880	89.4737	86.9091	82.6355	75.9036	88.6747	65.3941
72.3684	89.5933	86.9091	81.8966	81.9277	88.6747	64.7783
72.0096	89.2344	87.0303	82.7586	77.1084	88.4337	64.9015
71.7703	89.1148	86.5455	82.0197	75.9036	88.0723	64.7783
72.4880	89.4737	87.3939	82.8818	86.7470	88.4337	65.6404
71.8900	88.9952	86.9091	82.6355	79.5181	88.4337	65.3941
72.1292	89.4737	86.7879	82.6355	73.4940	88.6747	65.6404
72.4880	89.3541	86.6667	82.1429	77.1084	88.5542	64.9015
71.7703	89.2344	86.9091	82.1429	79.5181	88.5542	64.1626
72.2488	89.7129	87.0303	82.8818	78.3133	88.9157	65.8867
72.1292	89.1148	86.5455	82.3892	79.5181	88.1928	63.7931
72.0096	88.8756	86.3030	82.5123	83.1325	88.1928	65.3941
72.8469	89.5933	87.0303	82.5123	74.6988	88.5542	66.8719
72.2488	90.1914	87.3939	82.8818	85.5422	89.2771	65.7635
71.7703	89.4737	86.3030	82.1429	67.4699	88.6747	64.7783
72.2488	89.2344	86.7879	82.2660	84.3373	88.5542	66.1330
72.8469	89.1148	87.1515	82.2660	81.9277	88.7952	65.6404
72.6077	89.5933	87.3939	83.0049	80.7229	88.9157	64.5320
71.7703	89.9522	86.9091	82.5123	68.6747	88.7952	65.5172
72.6077	89.1148	86.7879	81.6502	72.2892	88.3133	64.7783
72.6077	89.5933	86.9091	82.7586	84.3373	88.5542	66.7488
72.2488	88.9952	86.6667	82.7586	78.3133	88.3133	65.1478
71.6507	88.8756	86.9091	82.2660	84.3373	88.1928	64.2857
72.3684	89.4737	87.1515	82.5123	84.3373	88.7952	65.1478
71.8900	89.4737	86.6667	82.1429	73.4940	88.6747	65.8867
72.1292	89.2344	87.0303	82.7586	81.9277	88.6747	66.2562
72.0096	89.5933	86.7879	82.6355	81.9277	88.5542	64.6552
72.0096	88.9952	86.4242	82.5123	72.2892	88.1928	64.9015
72.4880	89.3541	87.2727	82.3892	80.7229	88.5542	64.1626
72.3684	89.5933	86.9091	82.5123	83.1325	88.7952	66.8719
71.7703	89.1148	86.4242	82.1429	75.9036	88.1928	65.0246
