100	7	asc
60.1675	84.4498	80.4878	78.6946	72.4096	86.1446	57.6355
60.8852	84.2105	91.5663	79.5567	72.6506	86.0241	59.2365
60.5263	83.4928	91.5663	79.1872	72.7711	85.6627	58.6207
60.1675	83.8517	78.3133	78.3251	72.4096	85.6627	58.3744
60.7656	83.6124	87.8049	78.9409	72.7711	85.7831	58.0049
60.6459	84.3301	87.8049	78.9409	73.0120	86.1446	58.7438
60.1675	83.4928	85.5422	78.3251	72.4096	85.6627	57.8818
59.8086	83.7321	80.4878	78.3251	72.2892	86.0241	58.3744
60.5263	83.9713	89.0244	79.4335	72.6506	85.9036	58.3744
60.1675	84.2105	77.1084	78.9409	72.5301	86.1446	58.7438
59.5694	83.2536	82.9268	78.8177	71.9277	85.5422	58.1281
59.8086	83.1340	80.4878	78.3251	71.9277	85.3012	58.0049
60.8852	84.3301	89.1566	79.3103	73.1325	86.1446	58.9901
60.0478	83.6124	86.5854	78.4483	72.0482	86.0241	58.2512
60.2871	84.0909	89.1566	79.0640	72.2892	86.1446	58.7438
59.6890	83.9713	81.7073	78.3251	71.5663	85.1807	58.0049
60.7656	83.9713	87.9518	78.4483	72.7711	86.1446	58.2512
60.6459	84.4498	79.5181	78.6946	72.7711	86.3855	58.4975
60.1675	83.9713	84.1463	78.4483	72.7711	86.0241	58.2512
60.7656	83.7321	90.2439	79.4335	72.7711	85.7831	58.3744
60.8852	83.7321	80.7229	79.0640	72.7711	85.9036	58.6207
59.6890	83.7321	78.3133	78.5714	71.6867	85.4217	58.2512
60.2871	83.8517	84.1463	79.3103	72.5301	85.9036	58.7438
60.0478	84.0909	87.9518	78.8177	72.5301	86.1446	58.2512
60.0478	84.2105	84.1463	78.8177	72.1687	85.9036	58.1281
60.5263	83.9713	83.1325	79.3103	72.5301	85.6627	58.1281
60.1675	83.7321	87.9518	78.5714	72.6506	86.1446	57.7586
60.4067	84.0909	90.3614	78.2020	72.5301	86.2651	58.1281
61.1244	84.5694	89.0244	79.6798	73.0120	86.2651	59.2365
59.9282	83.7321	82.9268	78.4483	71.6867	85.7831	57.6355
60.6459	83.8517	84.1463	78.4483	72.7711	86.1446	58.3744
60.4067	83.7321	80.7229	79.1872	72.6506	85.9036	58.0049
60.7656	84.5694	89.0244	79.1872	73.1325	86.6265	59.1133
60.4067	83.6124	81.9277	78.6946	72.4096	85.7831	59.2365
59.5694	83.6124	86.5854	78.5714	71.8072	85.7831	57.2660
60.6459	83.9713	89.0244	79.5567	73.2530	86.1446	59.4828
60.6459	84.0909	85.3659	78.9409	72.7711	85.7831	58.2512
60.4067	83.6124	81.9277	78.4483	72.2892	85.7831	57.0197
59.9282	83.4928	85.5422	78.8177	72.1687	85.4217	57.8818
59.9282	83.4928	84.1463	78.5714	71.9277	85.6627	58.0049
60.8852	84.0909	87.9518	79.1872	72.7711	85.9036	58.6207
