100	7	asc
63.0383	85.2871	83.1325	81.4039	80.6024	92.1687	58.6207
62.5598	86.3636	90.3614	80.5419	80.1205	92.5301	58.3744
60.8852	84.0909	81.7073	79.8030	78.5542	90.8434	56.7734
62.0813	85.0478	87.8049	80.4187	80.4819	91.6867	57.0197
62.6794	85.2871	93.9024	82.0197	80.6024	92.8916	59.3596
62.4402	85.7656	85.5422	80.2956	80.3614	92.7711	56.7734
62.2010	85.5263	86.5854	81.0345	80.4819	92.4096	57.7586
62.5598	85.2871	85.5422	80.9113	79.8795	92.1687	56.1576
62.4402	85.1675	79.2683	80.4187	79.7590	92.4096	57.5123
61.8421	85.2871	89.1566	80.6650	79.6386	92.1687	55.2956
62.6794	85.1675	81.9277	80.9113	79.7590	92.1687	57.1429
63.5167	85.6459	91.4634	81.0345	81.0843	92.6506	58.4975
61.9617	85.2871	87.9518	80.2956	79.6386	92.6506	57.8818
61.9617	84.6890	84.3373	80.2956	79.5181	91.3253	56.0345
63.0383	86.4833	79.5181	81.7734	80.6024	92.8916	58.9901
61.7225	84.5694	89.0244	79.6798	79.8795	92.0482	56.2808
62.0813	84.6890	82.9268	80.1724	79.5181	91.9277	56.5271
61.9617	85.5263	87.8049	80.9113	80.1205	92.5301	56.8966
61.9617	84.8086	86.7470	80.4187	80.3614	92.0482	56.1576
63.1579	86.1244	89.0244	80.9113	80.8434	92.4096	57.7586
62.7990	85.5263	84.1463	82.2660	80.3614	91.8072	58.0049
62.2010	84.0909	87.8049	81.0345	80.2410	91.6867	58.1281
62.5598	85.8852	89.0244	80.2956	80.0000	92.5301	58.2512
61.3636	84.8086	84.3373	80.6650	79.7590	91.9277	56.0345
63.1579	84.9282	85.3659	80.5419	80.4819	92.0482	58.6207
63.2775	85.4067	84.3373	80.9113	80.6024	91.9277	58.6207
61.6029	85.5263	90.3614	80.0493	79.6386	92.6506	56.0345
61.8421	85.8852	86.7470	80.1724	79.7590	92.7711	57.5123
61.9617	84.9282	79.5181	80.6650	79.7590	92.2892	56.0345
62.7990	85.8852	87.8049	80.7882	80.7229	92.5301	56.6502
62.2010	85.0478	86.7470	81.0345	80.1205	92.2892	57.5123
63.1579	86.0048	82.9268	80.5419	80.0000	92.4096	58.4975
61.6029	85.4067	90.2439	79.8030	79.8795	92.8916	56.8966
61.9617	84.9282	83.1325	81.1576	79.7590	91.8072	58.3744
62.4402	85.1675	84.1463	80.6650	80.2410	91.9277	57.1429
63.1579	86.2440	89.1566	81.2808	80.9639	92.6506	57.2660
61.9617	85.7656	89.1566	81.0345	80.3614	92.6506	58.1281
62.4402	85.5263	89.0244	81.5271	80.3614	92.5301	57.1429
61.3636	83.8517	87.8049	80.1724	79.2771	91.8072	56.4039
62.7990	85.6459	81.9277	80.9113	80.1205	91.8072	58.3744
61.6029	85.8852	89.1566	80.6650	79.7590	92.8916	58.0049
63.6364	85.7656	81.9277	81.2808	80.9639	92.4096	57.8818
61.7225	85.2871	87.8049	80.2956	79.8795	92.5301	56.5271
60.7656	84.6890	90.3614	80.0493	79.7590	91.9277	54.8030
62.3206	84.9282	89.0244	81.8966	80.1205	92.5301	59.1133
62.0813	84.2105	89.0244	80.9113	80.3614	91.9277	57.0197
62.7990	85.2871	87.9518	80.4187	81.0843	92.2892	57.3892
62.4402	85.5263	85.3659	81.0345	79.8795	92.0482	58.0049
62.4402	85.6459	78.0488	80.7882	79.6386	91.8072	57.5123
61.4833	84.6890	81.9277	79.8030	79.3976	91.5663	56.4039
62.4402	85.8852	89.1566	80.7882	79.6386	92.6506	57.1429
62.2010	85.2871	89.1566	80.9113	80.7229	92.6506	58.1281
62.2010	84.8086	85.5422	80.6650	80.2410	91.8072	57.6355
61.2440	84.9282	82.9268	80.0493	79.1566	91.3253	55.9113
61.9617	84.5694	89.0244	80.1724	79.8795	92.0482	57.6355
62.5598	84.5694	84.1463	80.0493	79.8795	91.6867	57.6355
61.2440	84.9282	81.7073	80.5419	79.3976	91.6867	56.2808
62.2010	85.8852	84.3373	79.8030	79.7590	92.7711	58.1281
62.9187	86.0048	84.3373	81.2808	80.4819	92.7711	58.2512
62.3206	86.1244	90.2439	81.1576	80.4819	92.7711	57.6355
61.2440	83.8517	84.3373	79.8030	79.5181	91.0843	55.1724
61.7225	84.5694	85.3659	80.1724	80.0000	91.5663	57.0197
62.2010	85.8852	84.3373	81.2808	79.6386	92.5301	57.6355
63.5167	86.4833	85.3659	82.0197	80.7229	93.1325	57.8818
62.7990	85.4067	87.8049	81.1576	80.2410	92.1687	57.3892
62.2010	86.3636	87.8049	80.9113	80.1205	92.6506	59.4828
61.2440	84.5694	90.3614	79.9261	80.0000	92.4096	56.0345
62.4402	85.5263	83.1325	80.6650	79.7590	92.1687	58.0049
61.8421	86.0048	81.7073	80.9113	79.6386	92.2892	58.0049
62.0813	85.2871	86.7470	80.1724	80.2410	92.1687	57.6355
60.5263	84.5694	85.5422	80.9113	78.9157	92.2892	57.1429
61.3636	84.6890	78.0488	80.0493	78.6747	90.9639	56.8966
62.9187	86.3636	91.5663	80.6650	80.2410	93.4940	56.5271
61.3636	84.9282	82.9268	80.6650	79.2771	91.6867	56.4039
62.2010	86.1244	87.9518	81.6502	80.4819	92.7711	57.5123
63.7560	85.6459	87.8049	81.6502	81.0843	92.1687	59.2365
62.6794	85.5263	85.3659	80.4187	80.1205	92.6506	58.2512
62.0813	85.1675	79.2683	80.5419	80.0000	92.0482	58.2512
62.0813	84.9282	89.1566	80.5419	80.3614	92.4096	56.4039
62.0813	85.2871	92.7711	79.9261	80.4819	92.4096	57.1429
62.4402	85.5263	91.4634	80.2956	80.6024	92.2892	57.0197
61.4833	83.9713	85.3659	80.1724	79.6386	91.4458	54.9261
62.3206	85.4067	82.9268	81.2808	80.2410	91.8072	57.3892
61.9617	85.2871	84.3373	80.5419	79.3976	92.1687	58.0049
63.0383	86.1244	91.5663	82.2660	80.9639	92.5301	59.3596
62.7990	86.6029	84.3373	80.7882	80.1205	92.6506	58.0049
61.3636	84.6890	86.7470	80.7882	79.7590	92.1687	56.2808
62.6794	85.8852	90.2439	81.5271	80.6024	92.7711	58.0049
61.9617	84.9282	81.9277	80.5419	79.3976	91.8072	57.0197
61.8421	84.5694	84.1463	80.1724	79.6386	92.1687	56.6502
62.4402	85.4067	85.5422	80.6650	79.6386	91.9277	57.8818
62.0813	85.0478	87.8049	80.5419	80.3614	92.2892	57.2660
62.3206	85.6459	89.0244	81.4039	80.0000	92.5301	58.1281
62.5598	85.4067	86.7470	81.4039	80.6024	92.5301	57.6355
62.2010	85.4067	79.2683	80.9113	79.6386	91.4458	56.7734
62.2010	84.9282	81.7073	80.4187	80.3614	91.9277	58.0049
62.5598	85.7656	84.3373	80.4187	80.4819	92.5301	56.8966
62.6794	85.4067	86.7470	80.7882	80.0000	92.2892	58.2512
62.3206	85.5263	89.1566	80.6650	80.3614	92.5301	57.2660
61.6029	85.6459	90.2439	80.7882	80.2410	92.5301	57.3892
