100	7	asc
59.0909	82.0574	81.8182	79.0123	69.6386	81.9277	55.0493
59.2105	81.1005	82.0606	82.7160	69.7590	81.6867	54.5567
58.3732	81.4593	82.1818	72.8395	69.0361	82.1687	54.9261
58.1340	80.8612	81.8182	72.8395	68.9157	81.4458	54.1872
58.6124	81.2201	81.9394	85.3659	69.3976	81.5663	54.6798
58.6124	82.0574	82.3030	80.2469	69.1566	82.1687	54.8030
58.3732	82.6555	82.5455	75.3086	69.5181	82.7711	54.8030
58.1340	81.6986	82.0606	79.0123	68.9157	82.1687	54.5567
58.6124	82.0574	82.6667	81.7073	69.6386	82.7711	54.1872
58.7321	81.3397	82.1818	77.7778	69.6386	82.1687	54.5567
57.7751	81.3397	81.8182	77.7778	68.6747	82.1687	54.6798
58.3732	81.3397	82.4242	77.7778	69.7590	82.1687	54.6798
59.6890	82.0574	82.3030	79.0123	70.3614	82.4096	54.4335
59.0909	81.8182	82.4242	76.5432	69.6386	82.1687	54.6798
59.0909	81.9378	82.3030	76.5432	69.7590	82.4096	54.0640
58.3732	81.4593	82.0606	80.4878	68.7952	81.9277	54.5567
58.6124	82.0574	81.6970	76.5432	68.5542	81.8072	55.0493
58.1340	81.2201	82.1818	80.2469	68.7952	81.8072	55.4187
58.8517	81.8182	82.4242	78.0488	69.8795	82.1687	54.3103
58.0144	80.9809	82.1818	80.2469	68.4337	81.8072	54.9261
58.3732	82.5359	82.3030	80.2469	69.3976	82.2892	54.4335
58.3732	80.8612	82.4242	90.2439	69.0361	81.5663	54.1872
58.6124	82.2967	82.0606	74.0741	69.2771	82.2892	55.1724
59.0909	80.8612	81.8182	80.2469	69.6386	81.2048	55.2956
57.6555	81.1005	81.8182	78.0488	68.6747	81.9277	54.1872
58.6124	81.8182	82.0606	71.6049	69.6386	82.0482	54.4335
58.0144	81.5789	81.5758	76.5432	68.5542	81.9277	54.4335
58.7321	81.9378	82.0606	83.9506	69.2771	81.8072	54.3103
58.7321	81.8182	82.9091	71.6049	70.0000	83.1325	55.2956
58.2536	81.9378	81.9394	79.0123	69.0361	81.9277	54.0640
58.7321	81.6986	82.6667	79.2683	69.3976	82.4096	54.0640
59.2105	82.1770	82.0606	80.2469	69.7590	82.5301	54.5567
58.3732	81.8182	82.3030	79.0123	69.2771	82.0482	54.0640
59.5694	81.8182	82.7879	81.7073	69.8795	82.2892	54.8030
58.2536	81.8182	82.1818	74.0741	68.9157	82.1687	54.6798
58.1340	81.6986	82.0606	81.4815	69.1566	82.0482	54.6798
58.4928	81.6986	82.0606	79.0123	69.1566	82.0482	54.9261
57.6555	81.2201	81.8182	77.7778	68.1928	81.6867	54.6798
57.5359	81.5789	81.8182	79.0123	68.6747	82.0482	54.5567
58.3732	81.5789	81.8182	74.0741	69.2771	81.8072	54.5567
58.6124	82.0574	82.3030	76.5432	69.3976	82.1687	54.8030
58.1340	81.5789	82.1818	81.4815	68.9157	82.2892	54.9261
58.8517	81.6986	82.4242	76.5432	69.7590	82.4096	53.9409
58.7321	81.6986	82.1818	81.4815	69.1566	82.0482	54.4335
58.3732	81.5789	81.6970	76.5432	68.6747	81.8072	54.3103
58.9713	81.6986	82.5455	85.1852	70.1205	82.0482	55.1724
58.1340	81.8182	82.5455	76.8293	68.9157	82.6506	53.9409
58.1340	81.3397	82.0606	79.0123	68.7952	81.9277	54.6798
57.8947	81.4593	81.4545	78.0488	68.7952	81.9277	53.9409
59.3301	82.6555	82.5455	76.5432	69.8795	82.6506	54.4335
58.8517	81.4593	82.1818	69.5122	69.0361	81.8072	54.4335
58.7321	82.0574	82.1818	80.2469	69.3976	82.1687	54.9261
59.0909	82.4163	82.3030	74.0741	69.5181	82.8916	54.9261
58.3732	81.4593	81.8182	80.2469	69.1566	82.0482	54.4335
57.4163	81.2201	81.9394	87.6543	68.6747	81.6867	54.5567
58.8517	80.8612	82.1818	75.3086	69.5181	81.4458	54.5567
58.1340	80.8612	82.0606	85.1852	68.9157	81.5663	53.8177
58.4928	82.1770	82.3030	79.0123	69.1566	82.1687	54.8030
59.0909	82.2967	82.4242	79.2683	69.6386	82.5301	54.0640
57.4163	81.2201	82.3030	82.7160	68.9157	81.9277	54.1872
58.3732	81.6986	82.3030	80.4878	69.3976	82.1687	54.0640
58.4928	81.4593	81.9394	78.0488	69.3976	82.0482	54.9261
59.4498	82.0574	81.9394	80.2469	70.0000	81.9277	53.8177
58.4928	81.9378	81.8182	80.2469	69.1566	82.0482	53.6946
58.2536	81.9378	82.3030	80.2469	68.7952	82.5301	55.4187
58.6124	80.7416	81.9394	83.9506	69.3976	81.4458	54.8030
58.4928	82.0574	81.5758	70.3704	68.5542	82.2892	54.1872
58.8517	82.1770	82.3030	79.0123	69.5181	82.1687	54.5567
58.4928	81.9378	82.0606	74.0741	69.2771	81.9277	54.0640
57.8947	82.1770	82.6667	82.7160	69.1566	82.6506	54.4335
58.6124	81.4593	82.5455	77.7778	70.0000	82.0482	54.6798
58.3732	82.2967	82.3030	83.9506	68.7952	82.5301	54.5567
57.6555	80.5024	81.6970	81.4815	68.9157	81.3253	53.9409
58.3732	81.2201	82.5455	75.3086	69.3976	81.8072	54.6798
58.7321	81.4593	82.1818	78.0488	69.5181	81.9277	53.5714
58.8517	81.9378	82.4242	72.8395	69.6386	82.6506	54.1872
58.6124	82.5359	82.6667	74.0741	69.3976	82.7711	54.3103
58.1340	81.6986	81.9394	87.6543	69.0361	82.1687	54.5567
58.0144	81.5789	81.6970	74.0741	68.6747	81.8072	54.8030
59.2105	81.5789	82.3030	79.2683	69.8795	82.0482	54.6798
57.7751	81.1005	82.1818	74.0741	69.0361	81.9277	55.4187
