100	7	asc
16.3876	19.9761	21.3333	21.3054	16.9880	22.6506	59.2593
15.6699	19.7368	20.4848	21.4286	16.3855	22.6506	46.3415
15.5502	19.2584	21.0909	21.7980	16.2651	22.2892	49.3827
15.3110	20.3349	20.4848	21.5517	16.0241	22.6506	46.9136
15.6699	20.0957	20.6061	21.5517	16.6265	22.1687	53.0864
15.4306	19.1388	20.3636	21.1823	16.0241	21.8072	54.8780
16.1483	19.3780	20.4848	21.7980	16.3855	22.0482	54.3210
15.6699	19.8565	20.9697	21.7980	16.7470	22.5301	56.0976
15.4306	19.1388	20.6061	21.4286	16.5060	21.9277	65.4321
16.3876	20.6938	21.5758	21.9212	16.8675	22.8916	53.0864
15.5502	20.5742	22.4242	21.9212	16.9880	23.3735	51.8519
15.3110	19.6172	21.2121	21.9212	16.2651	22.4096	58.0247
15.7895	20.5742	21.5758	22.0443	16.8675	23.3735	58.0247
16.0287	19.3780	20.4848	22.4138	16.6265	21.8072	64.6341
15.7895	20.0957	21.6970	22.0443	16.9880	23.0120	62.9630
15.5502	18.8995	20.6061	21.6749	16.3855	21.9277	51.8519
15.7895	19.2584	20.6061	20.6897	15.7831	22.1687	50.0000
15.1914	19.6172	20.7273	21.3054	16.2651	22.1687	60.4938
15.4306	20.3349	21.0909	21.6749	16.0241	22.6506	51.8519
15.4306	19.4976	20.9697	21.0591	16.5060	22.4096	53.0864
15.6699	20.3349	21.0909	21.0591	16.2651	22.7711	51.8519
16.2679	20.5742	21.2121	22.0443	16.6265	23.1325	51.8519
15.9091	20.3349	21.0909	22.7833	16.6265	23.1325	57.3171
15.6699	19.9761	21.3333	21.1823	16.6265	23.2530	61.7284
15.6699	18.6603	20.1212	20.8128	15.9036	21.8072	43.2099
16.0287	20.5742	21.5758	21.6749	16.7470	22.7711	54.3210
15.5502	19.7368	21.5758	21.4286	16.2651	22.8916	54.3210
15.5502	19.2584	20.0000	21.3054	15.9036	21.3253	65.4321
15.9091	19.8565	21.5758	22.2906	16.8675	22.5301	46.9136
15.0718	18.7799	20.3636	20.9360	16.1446	21.2048	56.7901
15.5502	18.8995	20.6061	21.5517	16.2651	21.9277	58.0247
16.0287	20.4545	21.3333	22.1675	16.8675	23.1325	50.0000
15.5502	19.9761	20.9697	21.0591	16.3855	22.6506	51.8519
15.4306	19.2584	20.8485	21.5517	16.1446	22.4096	56.7901
15.1914	19.3780	20.4848	21.5517	16.0241	22.4096	52.4390
15.6699	19.2584	20.9697	21.6749	16.7470	22.6506	60.4938
15.7895	20.3349	21.6970	21.9212	16.8675	22.7711	44.4444
16.2679	20.0957	21.2121	21.9212	16.6265	23.0120	50.6173
15.6699	19.2584	20.4848	21.1823	16.1446	21.9277	51.8519
15.1914	19.7368	20.7273	21.6749	15.7831	22.1687	58.0247
15.4306	20.5742	20.8485	21.6749	16.2651	22.7711	49.3827
15.7895	20.0957	21.4545	21.5517	16.6265	22.2892	62.1951
15.6699	19.9761	20.6061	21.3054	16.0241	22.6506	58.0247
15.7895	19.7368	21.5758	22.0443	16.3855	22.8916	55.5556
15.1914	19.8565	20.8485	21.9212	16.0241	21.9277	51.8519
15.5502	19.6172	20.9697	21.9212	16.2651	22.2892	56.7901
15.1914	19.0191	21.0909	21.4286	16.3855	21.9277	53.0864
15.5502	19.2584	20.6061	21.3054	16.1446	21.9277	53.0864
16.1483	20.2153	21.3333	20.8128	16.9880	22.6506	47.5610
15.9091	20.6938	21.0909	22.7833	16.7470	22.5301	53.6585
15.5502	19.3780	21.2121	21.6749	16.2651	22.2892	48.1481
15.7895	20.2153	21.3333	21.6749	16.8675	23.2530	61.7284
