100	7	asc
52.2727	72.2488	74.9091	67.9012	61.4458	74.6988	58.7438
57.1770	70.5742	74.3030	71.9512	64.2169	73.2530	58.0049
52.3923	69.4976	68.9697	71.6049	60.2410	68.3133	59.9754
57.1770	72.0096	75.2727	65.4321	65.9036	73.7349	62.5616
53.2297	71.0526	73.6970	70.3704	61.9277	71.9277	58.1281
54.6651	71.0526	70.3030	72.8395	60.6024	70.2410	57.3892
52.2727	72.4880	73.5758	61.7284	61.2048	71.4458	63.5468
50.5981	69.2584	69.6970	67.9012	58.3133	69.6386	55.7882
54.9043	73.2057	71.2727	70.3704	62.1687	71.2048	59.4828
56.2201	76.4354	71.8788	64.1975	63.1325	73.7349	61.0837
52.6316	70.8134	73.2121	72.8395	61.6867	71.3253	60.0985
59.5694	73.2057	72.9697	80.2469	65.6627	73.3735	65.1478
56.4593	75.5981	76.1212	72.8395	64.2169	75.5422	57.6355
57.0574	77.5120	75.3939	74.0741	65.4217	77.5904	63.4236
57.2967	70.6938	73.0909	67.0732	63.3735	71.6867	59.1133
54.5455	70.8134	72.0000	74.0741	61.0843	72.4096	58.9901
54.5455	71.5311	72.2424	64.6341	60.9639	70.7229	60.3448
53.8278	72.0096	72.0000	62.9630	62.8916	71.3253	59.3596
58.3732	73.8038	73.9394	80.2469	64.6988	73.7349	64.7783
53.9474	71.4115	72.8485	74.0741	62.4096	71.4458	60.7143
60.4067	74.4019	76.1212	65.8537	65.5422	74.2169	64.5320
53.8278	73.4450	73.2121	65.4321	61.6867	74.9398	59.3596
50.4785	70.2153	70.6667	74.0741	59.2771	70.6024	54.0640
55.1435	72.4880	72.0000	63.4146	63.0120	72.1687	60.4680
54.6651	71.2919	76.2424	66.6667	63.0120	72.8916	61.0837
56.2201	72.0096	75.2727	79.0123	63.6145	73.7349	59.8522
51.1962	70.9330	70.4242	66.6667	60.7229	71.3253	56.6502
54.4258	73.8038	74.1818	67.9012	63.9759	73.7349	57.8818
53.7081	71.1722	69.2121	58.0247	60.8434	70.1205	56.0345
54.3062	72.3684	71.1515	67.9012	61.2048	73.3735	61.6995
51.6746	69.9761	72.8485	79.2683	60.7229	71.2048	58.0049
57.0574	72.6077	71.8788	65.4321	61.9277	71.6867	57.7586
58.7321	70.6938	73.2121	66.6667	63.4940	69.8795	64.6552
48.9234	67.9426	71.0303	63.4146	58.0723	70.0000	55.2956
55.0239	70.0957	71.0303	71.6049	62.5301	70.1205	59.1133
50.0000	68.6603	68.3636	64.1975	57.3494	67.3494	57.7586
57.1770	74.7608	72.7273	64.1975	62.0482	72.7711	65.0246
55.9809	72.4880	72.2424	72.8395	63.4940	73.8554	57.8818
53.4689	72.4880	72.8485	64.1975	61.4458	74.5783	59.6059
57.4163	74.1627	77.4545	61.7284	65.5422	75.0602	61.8227
54.7847	72.1292	72.4848	70.7317	62.7711	71.2048	59.9754
53.7081	74.2823	74.1818	65.4321	63.8554	73.6145	65.2709
52.9904	73.3254	71.7576	70.3704	61.3253	71.0843	58.7438
53.7081	71.2919	70.5455	71.6049	59.6386	71.5663	57.2660
56.3397	70.3349	71.2727	68.2927	63.7349	70.9639	59.4828
52.5120	69.0191	72.0000	67.9012	61.0843	68.9157	59.2365
57.2967	72.3684	75.7576	70.3704	65.5422	74.3373	63.7931
57.0574	74.6411	76.7273	72.8395	66.6265	75.9036	59.7291
53.8278	73.3254	74.1818	72.8395	63.1325	73.8554	62.4384
52.0335	69.2584	70.5455	67.9012	58.6747	69.2771	60.5911
57.4163	73.2057	71.0303	75.3086	61.2048	71.4458	61.3300
52.2727	70.4545	71.6364	82.9268	60.7229	71.9277	59.1133
50.5981	69.4976	71.1515	66.6667	58.3133	70.1205	59.1133
57.8947	76.9139	78.0606	67.9012	65.1807	77.8313	63.0542
60.1675	75.9569	75.5152	71.6049	67.2289	75.5422	64.5320
57.6555	72.7273	75.1515	77.7778	65.4217	73.4940	59.7291
56.4593	74.1627	73.9394	70.3704	63.9759	70.8434	61.9458
52.9904	68.6603	72.0000	81.4815	61.5663	70.9639	56.1576
52.8708	71.5311	69.8182	74.3902	58.1928	68.3133	59.2365
55.2632	72.3684	74.6667	81.7073	62.1687	72.8916	62.3153
54.7847	72.4880	70.6667	64.6341	60.7229	72.0482	62.1921
56.5789	70.6938	74.0606	69.1358	64.4578	72.7711	64.5320
57.4163	70.6938	73.4545	75.3086	64.0964	71.0843	58.0049
55.9809	71.0526	72.4848	59.2593	61.5663	73.1325	59.2365
52.9904	72.2488	73.4545	70.3704	62.0482	72.1687	61.5764
56.5789	71.5311	76.1212	72.8395	66.5060	74.4578	63.5468
55.9809	70.6938	73.8182	72.8395	63.4940	72.2892	62.4384
53.7081	71.1722	73.2121	64.1975	61.4458	73.3735	58.7438
54.3062	71.1722	70.7879	65.4321	61.4458	70.2410	57.3892
