100	7	asc
61.9617	74.0431	79.0303	78.6946	69.1566	75.0602	96.2963
62.9187	75.2392	79.3939	79.4335	70.2410	75.7831	93.8272
63.5167	76.9139	79.7576	79.4335	70.6024	76.7470	93.9024
62.7990	76.6746	79.8788	79.8030	70.1205	76.9880	96.2963
62.3206	75.1196	78.9091	80.0493	69.2771	75.5422	100.0000
62.9187	75.8373	79.7576	79.0640	70.4819	76.1446	92.5926
63.1579	76.5550	79.2727	79.3103	70.2410	76.2651	96.2963
64.2344	76.1962	79.8788	79.1872	71.5663	76.3855	98.7654
64.4737	76.6746	80.3636	80.1724	71.3253	77.3494	96.2963
61.9617	73.9234	79.1515	78.5714	69.5181	75.1807	95.1220
62.2010	74.7608	78.5455	77.4631	69.5181	75.3012	97.5309
63.2775	76.7943	79.8788	79.3103	70.7229	76.5060	97.5309
62.9187	75.4785	79.2727	79.3103	70.0000	76.1446	93.8272
63.9952	75.9569	79.8788	79.6798	70.8434	76.6265	96.2963
64.3541	77.5120	80.7273	80.6650	71.2048	77.8313	97.5309
61.8421	74.0431	79.5152	79.0640	69.1566	75.7831	97.5309
63.5167	75.5981	78.9091	78.9409	69.7590	76.0241	96.2963
62.6794	74.7608	79.2727	77.8325	70.0000	75.4217	92.6829
63.6364	76.0766	79.6364	79.5567	70.4819	76.3855	92.6829
63.2775	75.7177	79.8788	79.5567	70.8434	75.7831	97.5309
63.7560	75.8373	79.8788	79.8030	70.8434	76.7470	95.0617
63.5167	75.8373	79.2727	79.5567	70.2410	76.0241	98.7654
62.0813	74.7608	79.3939	79.1872	70.0000	75.4217	95.0617
62.4402	76.3158	79.2727	79.5567	69.5181	76.2651	97.5309
62.9187	75.1196	79.8788	78.8177	70.1205	76.1446	95.0617
64.3541	76.7943	80.0000	80.0493	71.5663	77.1084	95.1220
63.1579	74.5215	79.2727	79.3103	70.2410	75.0602	95.0617
63.7560	76.9139	79.8788	80.1724	71.0843	76.7470	96.2963
62.5598	75.8373	78.4242	78.6946	69.5181	75.6627	95.0617
62.4402	75.0000	79.2727	78.0788	70.3614	75.7831	97.5610
63.9952	76.6746	80.1212	80.2956	71.0843	77.1084	98.7805
63.0383	75.3589	79.3939	78.0788	70.3614	75.7831	97.5309
63.6364	76.1962	80.7273	79.6798	71.3253	77.4699	92.5926
62.3206	75.4785	78.9091	78.2020	69.3976	75.7831	97.5610
63.3971	75.2392	79.7576	78.9409	70.2410	76.3855	93.8272
62.6794	74.5215	78.7879	78.2020	69.6386	75.5422	97.5309
63.0383	75.0000	79.0303	79.0640	69.8795	75.1807	97.5309
63.3971	76.1962	79.5152	79.8030	70.7229	76.6265	97.5309
62.6794	75.5981	79.7576	78.9409	70.0000	76.0241	96.2963
63.7560	76.4354	80.2424	80.5419	71.2048	76.9880	93.8272
61.6029	74.8804	78.6667	79.0640	69.2771	74.9398	95.0617
63.3971	75.4785	79.6364	79.4335	70.3614	76.0241	97.5610
62.5598	75.0000	79.3939	78.4483	70.2410	75.7831	97.5309
62.9187	74.7608	79.1515	78.6946	69.5181	75.0602	96.2963
63.1579	76.1962	80.0000	79.4335	70.6024	76.9880	95.1220
64.9522	76.3158	80.0000	80.1724	70.8434	76.8675	98.7654
63.8756	77.2727	80.8485	79.6798	71.5663	77.7108	96.2963
62.3206	74.7608	79.5152	78.4483	70.0000	76.0241	91.3580
63.2775	75.8373	79.3939	80.0493	70.2410	76.2651	97.5309
62.6794	75.4785	78.9091	79.4335	69.6386	75.4217	97.5309
61.8421	74.2823	78.7879	78.3251	68.9157	74.8193	98.7654
63.1579	75.8373	79.5152	79.4335	70.2410	76.1446	97.5309
63.5167	75.3589	79.0303	79.9261	70.4819	75.5422	95.1220
63.3971	75.0000	79.3939	78.0788	70.6024	76.0241	97.5610
62.4402	75.5981	79.7576	79.9261	70.6024	76.0241	92.5926
64.1148	76.6746	79.8788	80.4187	70.6024	77.3494	97.5309
63.2775	76.6746	79.8788	78.9409	70.1205	76.3855	93.8272
63.6364	76.1962	79.3939	78.8177	70.6024	76.2651	98.7654
63.2775	75.9569	80.0000	79.1872	70.2410	76.7470	92.5926
62.6794	75.4785	80.0000	79.9261	70.3614	76.1446	97.5309
63.0383	75.4785	79.8788	79.8030	70.3614	76.1446	96.2963
63.1579	76.1962	79.7576	80.5419	70.2410	76.3855	97.5309
62.4402	75.2392	78.9091	78.3251	69.8795	75.6627	98.7654
62.9187	75.9569	78.9091	78.9409	69.5181	76.0241	95.1220
62.6794	76.5550	79.7576	79.9261	70.1205	76.7470	97.5309
62.6794	75.2392	78.9091	79.3103	70.1205	75.5422	93.8272
62.7990	76.4354	79.2727	78.8177	70.3614	75.9036	97.5610
63.0383	76.4354	80.0000	80.1724	70.3614	76.9880	95.0617
62.5598	75.9569	79.8788	79.4335	70.6024	76.3855	96.2963
63.7560	75.8373	79.3939	79.8030	70.6024	75.9036	95.0617
62.3206	75.2392	79.1515	79.0640	69.7590	75.9036	96.2963
63.9952	77.0335	80.8485	80.6650	71.3253	77.8313	91.3580
62.7990	75.2392	80.0000	79.4335	70.4819	76.0241	97.5309
62.6794	75.3589	79.7576	79.9261	69.3976	76.1446	98.7654
62.7990	76.7943	79.2727	79.1872	69.8795	76.5060	95.1220
62.9187	74.6411	79.3939	78.0788	70.0000	75.5422	97.5610
64.2344	76.1962	79.8788	79.6798	70.9639	76.5060	97.5309
63.7560	75.8373	80.1212	79.9261	71.3253	76.5060	96.2963
63.6364	75.5981	79.1515	79.1872	70.4819	75.5422	97.5309
61.7225	74.6411	78.7879	78.0788	69.5181	75.4217	93.8272
63.7560	75.7177	80.4848	79.5567	71.3253	76.8675	96.3415
62.4402	75.1196	79.1515	79.0640	69.7590	75.6627	96.2963
61.1244	74.1627	79.1515	77.7094	69.0361	74.6988	95.0617
63.5167	77.0335	79.3939	80.2956	70.9639	76.7470	95.0617
63.1579	76.4354	80.1212	80.0493	70.1205	76.6265	92.5926
63.1579	76.1962	79.3939	80.4187	70.1205	76.7470	96.3415
63.2775	76.4354	79.0303	78.4483	70.3614	76.7470	97.5309
64.1148	75.4785	80.0000	79.0640	70.4819	76.1446	95.0617
61.4833	74.2823	78.9091	78.2020	69.1566	74.5783	93.8272
63.8756	76.5550	80.3636	79.6798	71.2048	77.2289	97.5309
62.5598	75.9569	80.3636	80.2956	69.6386	76.9880	95.0617
63.2775	75.2392	80.2424	79.1872	70.6024	76.3855	93.9024
63.0383	76.1962	80.2424	79.4335	71.0843	76.2651	96.2963
63.1579	76.0766	80.6061	80.0493	70.6024	77.4699	97.5309
62.0813	75.8373	78.5455	78.3251	69.3976	76.0241	97.5309
62.4402	76.4354	79.8788	79.4335	70.2410	76.7470	96.2963
63.5167	75.3589	79.2727	79.8030	70.2410	76.0241	100.0000
63.0383	75.7177	79.6364	78.9409	70.3614	76.0241	92.5926
62.9187	74.6411	79.8788	78.5714	70.1205	75.6627	96.2963
63.1579	75.3589	78.7879	78.5714	70.0000	75.3012	97.5610
