100	7	asc
63.8756	86.0048	91.5663	80.0493	74.9398	87.1084	55.1724
64.2344	86.0048	91.4634	80.1724	75.6627	87.5904	55.9113
63.0383	85.4067	78.3133	80.0493	74.5783	86.8675	55.2956
64.2344	85.7656	91.5663	80.0493	74.8193	87.2289	56.2808
63.3971	86.2440	87.9518	79.8030	74.8193	86.9880	55.9113
62.7990	85.0478	89.0244	79.9261	74.5783	86.7470	55.5419
63.6364	85.8852	86.7470	79.8030	75.3012	87.4699	54.9261
62.5598	85.2871	81.7073	79.6798	74.0964	86.7470	56.0345
63.6364	85.2871	91.5663	79.6798	74.9398	86.7470	56.1576
63.6364	86.1244	80.4878	80.0493	74.4578	87.3494	55.5419
64.4737	85.8852	85.3659	79.9261	75.0602	87.1084	55.4187
63.6364	85.6459	82.9268	79.5567	74.8193	86.9880	55.9113
63.1579	85.8852	85.5422	80.1724	74.4578	87.4699	54.9261
63.8756	86.0048	92.7711	80.0493	75.0602	87.2289	55.1724
63.7560	85.5263	85.3659	80.0493	74.6988	86.5060	55.9113
63.1579	85.7656	95.1220	79.9261	74.3373	86.9880	55.4187
63.7560	85.6459	90.2439	79.9261	75.0602	86.6265	56.0345
63.5167	85.7656	84.1463	80.0493	74.6988	87.2289	55.9113
63.3971	86.0048	80.7229	80.0493	74.6988	87.4699	55.4187
63.1579	85.7656	89.1566	80.1724	74.5783	86.9880	55.6650
63.5167	85.6459	84.3373	79.6798	74.8193	87.2289	55.6650
