100	7	asc
66.9856	92.8571	82.1818	78.4483	74.2169	86.5060	53.8177
67.7033	86.7470	81.5758	77.9557	73.8554	86.0241	53.5714
67.4641	86.7470	81.8182	77.9557	74.0964	85.7831	53.6946
67.1053	88.0952	81.8182	77.7094	73.8554	86.5060	53.9409
67.3445	92.8571	81.6970	77.5862	73.8554	86.2651	53.4483
67.2249	85.7143	81.5758	77.5862	73.7349	86.1446	53.3251
67.4641	87.9518	81.6970	77.8325	74.2169	85.7831	54.0640
67.2249	89.2857	81.5758	76.9704	73.7349	85.7831	54.0640
67.5837	90.4762	82.0606	77.9557	74.0964	86.3855	52.9557
67.2249	95.1807	81.9394	77.0936	73.9759	86.6265	53.8177
67.3445	88.0952	81.9394	77.9557	74.2169	86.3855	53.5714
67.3445	92.8571	82.0606	78.0788	74.2169	86.3855	53.3251
66.9856	90.4762	82.0606	77.4631	73.8554	86.1446	53.6946
67.3445	84.3373	81.5758	77.9557	73.7349	85.6627	53.8177
67.4641	93.9759	81.8182	77.9557	73.7349	85.7831	53.6946
67.2249	89.2857	81.6970	77.3399	73.7349	85.7831	54.1872
66.9856	88.0952	81.8182	78.3251	73.9759	86.3855	54.4335
67.1053	87.9518	81.8182	77.4631	73.7349	86.5060	53.5714
67.2249	90.3614	81.8182	77.5862	73.8554	86.3855	53.5714
67.3445	88.0952	82.0606	77.5862	74.2169	86.1446	52.9557
67.4641	88.0952	82.1818	77.7094	74.0964	86.6265	54.0640
67.1053	84.5238	81.6970	77.7094	73.9759	86.0241	53.3251
67.5837	89.2857	82.4242	78.0788	74.3373	86.3855	53.5714
66.8660	95.2381	81.5758	77.5862	73.8554	86.1446	54.1872
67.7033	96.3855	81.6970	77.8325	74.3373	86.1446	53.5714
67.1053	86.7470	81.6970	78.2020	73.9759	86.2651	53.8177
67.7033	85.5422	81.8182	77.8325	74.5783	86.1446	54.1872
67.4641	92.8571	81.9394	77.8325	74.3373	86.1446	53.8177
67.5837	89.1566	81.6970	77.8325	73.9759	86.2651	53.8177
67.1053	89.2857	81.5758	77.9557	73.8554	86.2651	54.1872
67.2249	91.6667	81.5758	77.9557	74.2169	86.1446	53.8177
67.5837	89.1566	81.5758	77.3399	74.0964	86.0241	53.8177
67.3445	93.9759	81.8182	77.5862	73.8554	86.3855	53.8177
67.2249	85.5422	81.9394	77.9557	74.0964	86.2651	53.6946
66.5072	88.0952	81.6970	77.4631	73.3735	86.1446	54.4335
67.3445	91.6667	81.6970	77.9557	74.2169	86.3855	53.5714
67.1053	89.2857	81.6970	78.0788	73.8554	85.9036	53.4483
66.8660	90.3614	81.6970	78.0788	73.9759	86.5060	53.9409
67.2249	88.0952	81.5758	77.7094	73.9759	86.0241	54.0640
67.2249	85.7143	81.9394	77.9557	73.8554	86.1446	53.3251
67.5837	94.0476	82.0606	77.8325	74.2169	86.7470	54.1872
66.9856	88.0952	81.5758	78.2020	73.7349	86.0241	53.4483
67.4641	89.1566	82.4242	78.0788	74.5783	86.8675	53.5714
67.1053	89.2857	81.2121	77.5862	73.6145	86.1446	53.4483
67.7033	91.5663	82.0606	77.7094	74.2169	86.6265	53.8177
67.2249	88.0952	81.4545	77.5862	73.8554	86.1446	53.9409
67.2249	85.5422	81.4545	77.8325	73.4940	85.7831	53.8177
67.5837	89.2857	81.6970	77.9557	74.3373	85.7831	53.9409
66.5072	92.7711	81.8182	77.9557	73.6145	86.1446	54.0640
67.5837	88.0952	81.2121	77.5862	73.8554	85.6627	53.6946
66.9856	90.4762	81.8182	77.5862	74.2169	86.0241	53.8177
67.4641	84.5238	81.3333	77.2167	73.8554	85.7831	53.6946
66.8660	86.9048	81.5758	77.8325	73.7349	86.1446	53.9409
67.3445	91.6667	82.3030	77.8325	74.4578	86.8675	53.6946
67.3445	95.2381	81.8182	78.0788	73.8554	85.9036	53.2020
