100	7	asc
63.7560	88.3971	84.0000	78.9409	72.1687	84.3373	54.1872
64.3541	87.7990	84.6061	78.8177	73.0120	90.3614	54.3103
64.5933	87.4402	84.3636	79.3103	73.0120	85.5422	55.4187
63.5167	87.6794	83.7576	78.9409	72.4096	83.1325	54.1872
64.2344	87.9187	84.4848	78.6946	72.8916	92.7711	54.6798
64.4737	88.2775	84.6061	78.6946	73.2530	86.7470	54.8030
63.9952	87.9187	83.8788	78.6946	72.4096	83.1325	54.0640
63.8756	87.7990	84.0000	78.9409	72.8916	87.9518	54.1872
64.2344	87.9187	84.2424	79.0640	72.6506	85.5422	54.0640
64.1148	88.5167	83.8788	78.9409	72.6506	87.9518	54.1872
63.9952	87.7990	83.6364	78.6946	72.0482	92.7711	54.5567
64.3541	88.3971	84.3636	79.1872	72.8916	80.7229	54.5567
64.1148	88.3971	84.2424	79.1872	72.7711	90.3614	54.3103
63.6364	87.4402	83.6364	78.4483	71.9277	86.7470	54.4335
63.3971	88.1579	84.2424	79.1872	72.1687	81.9277	54.1872
63.6364	87.4402	83.5152	78.5714	72.2892	85.5422	53.4483
64.2344	87.9187	84.4848	78.9409	73.0120	90.3614	54.9261
64.1148	87.7990	84.4848	78.9409	73.0120	86.7470	54.8030
64.1148	88.1579	84.3636	78.8177	72.7711	85.5422	54.0640
63.8756	87.5598	84.0000	78.9409	72.8916	86.7470	54.3103
64.3541	87.5598	83.7576	78.9409	72.5301	91.5663	53.4483
64.2344	88.0383	84.1212	79.0640	72.8916	75.9036	54.5567
64.3541	87.7990	84.2424	79.1872	72.8916	90.3614	54.6798
64.2344	88.3971	84.3636	78.8177	73.0120	87.9518	53.9409
63.2775	88.1579	83.8788	78.2020	72.2892	89.1566	54.1872
64.2344	87.7990	84.1212	79.0640	72.7711	86.7470	54.0640
63.8756	87.4402	84.2424	78.5714	72.7711	85.5422	54.8030
63.7560	88.3971	84.1212	78.8177	72.7711	90.3614	54.3103
64.3541	88.3971	84.2424	78.8177	72.7711	85.5422	54.3103
64.2344	87.7990	84.1212	78.6946	73.0120	86.7470	53.9409
64.1148	87.2010	84.1212	78.9409	72.4096	77.1084	55.1724
64.3541	87.7990	83.8788	78.3251	72.7711	87.9518	53.9409
63.7560	88.0383	84.4848	78.5714	72.8916	91.5663	54.6798
64.9522	88.1579	84.4848	79.0640	72.8916	91.5663	54.4335
64.2344	88.2775	84.3636	78.5714	72.6506	89.1566	54.4335
64.2344	88.1579	84.1212	79.0640	73.0120	87.9518	54.0640
