100	7	asc
86.7470	89.2344	81.2121	77.7094	80.2410	84.5783	66.3793
77.3810	89.1148	81.0909	77.3399	80.0000	84.2169	66.5025
71.4286	89.3541	81.2121	77.3399	79.5181	84.3373	66.0099
79.7619	89.4737	82.0606	78.0788	80.6024	85.1807	67.4877
81.9277	89.3541	81.8182	78.0788	80.3614	84.6988	67.3645
77.3810	89.1148	81.3333	77.7094	79.3976	84.4578	66.8719
82.1429	89.2344	81.0909	77.5862	79.8795	84.4578	66.7488
79.7619	89.1148	80.8485	76.6010	79.3976	84.2169	65.7635
74.6988	88.9952	81.3333	77.7094	79.8795	84.2169	67.1182
78.3133	89.3541	81.8182	77.8325	80.2410	84.8193	65.7635
84.5238	88.7560	81.2121	77.4631	79.8795	84.0964	64.7783
69.0476	89.2344	81.5758	76.9704	80.0000	84.4578	66.0099
78.5714	89.2344	81.3333	77.8325	80.0000	84.6988	66.3793
74.6988	89.2344	81.3333	77.2167	79.7590	84.4578	65.2709
83.3333	89.1148	81.3333	77.7094	79.6386	84.5783	66.1330
80.7229	89.4737	81.4545	77.8325	80.1205	84.6988	66.3793
79.5181	89.1148	81.5758	77.2167	80.2410	84.6988	66.7488
71.0843	89.1148	81.3333	77.2167	79.7590	84.5783	66.6256
82.1429	89.2344	81.8182	77.4631	80.2410	84.9398	66.3793
83.3333	89.5933	81.8182	77.4631	80.4819	84.9398	68.2266
75.9036	89.1148	81.2121	77.0936	79.8795	84.2169	66.7488
89.2857	89.2344	81.5758	77.8325	80.1205	84.5783	65.8867
76.1905	89.3541	81.3333	77.3399	80.0000	84.6988	66.1330
83.3333	88.9952	81.3333	77.2167	80.2410	84.0964	64.9015
79.5181	89.2344	81.0909	77.2167	79.7590	84.2169	66.8719
77.3810	89.3541	81.9394	78.0788	80.4819	84.9398	67.3645
80.9524	89.7129	81.9394	77.7094	80.4819	85.0602	66.2562
76.1905	89.2344	80.7273	77.4631	79.2771	84.3373	67.4877
72.2892	89.2344	81.0909	77.5862	79.5181	84.8193	66.6256
77.1084	89.3541	81.4545	77.5862	79.8795	84.8193	66.1330
71.0843	89.3541	81.4545	77.5862	79.6386	84.8193	66.8719
82.1429	89.5933	81.4545	77.0936	80.2410	84.6988	66.2562
78.3133	89.1148	81.2121	77.3399	79.6386	84.4578	65.8867
75.0000	89.2344	81.8182	78.0788	80.6024	84.9398	67.3645
84.5238	89.2344	81.3333	77.5862	80.1205	84.3373	65.6404
89.1566	89.1148	81.0909	77.0936	79.6386	84.2169	65.7635
72.2892	89.1148	80.8485	76.7241	79.0361	84.4578	64.9015
77.3810	89.4737	80.4848	77.3399	79.5181	84.2169	67.2414
76.1905	89.4737	81.8182	77.7094	80.2410	84.9398	68.5961
77.3810	89.1148	81.3333	76.6010	80.4819	84.3373	64.7783
76.1905	89.2344	81.8182	77.2167	80.6024	84.9398	66.9951
83.1325	89.1148	81.5758	77.5862	80.6024	84.5783	66.1330
