100	7	asc
54.6651	71.1722	74.6988	71.1823	73.8554	82.5301	59.2365
50.5981	67.9426	71.9512	69.2118	70.7229	80.0000	55.7882
56.3397	71.8900	72.2892	68.8424	75.5422	84.5783	56.2808
55.8612	70.6938	75.6098	71.4286	74.3373	83.3735	58.8670
54.0670	72.4880	74.3902	71.3054	71.9277	83.4940	56.0345
52.3923	72.8469	79.5181	71.5517	73.2530	84.5783	58.9901
56.5789	71.8900	76.8293	69.2118	73.9759	82.5301	56.2808
54.5455	72.6077	71.9512	69.4581	73.0120	82.0482	62.6847
55.0239	74.1627	78.3133	69.3350	73.4940	83.9759	58.4975
56.1005	70.9330	73.4940	69.3350	74.2169	81.5663	58.1281
54.9043	71.2919	75.9036	70.8128	71.5663	83.7349	61.4532
53.5885	71.5311	68.6747	70.3202	72.4096	82.6506	58.1281
51.4354	69.9761	76.8293	67.4877	71.9277	82.1687	55.4187
55.3828	73.6842	80.4878	71.4286	73.0120	85.0602	57.2660
52.0335	70.9330	76.8293	69.7044	70.6024	82.1687	62.3153
56.1005	75.7177	80.7229	71.7980	74.5783	86.2651	59.6059
51.6746	70.3349	66.2651	67.1182	72.0482	82.0482	59.1133
53.1100	69.9761	65.0602	66.8719	72.5301	81.3253	55.0493
58.2536	75.3589	69.5122	68.8424	73.7349	84.2169	63.6700
52.3923	70.3349	73.1707	66.7488	71.5663	81.2048	58.6207
52.2727	71.2919	77.1084	67.2414	72.8916	83.2530	54.0640
52.1531	71.0526	75.6098	68.9655	73.0120	83.0120	58.0049
51.3158	68.5407	76.8293	68.4729	72.1687	81.9277	52.9557
55.8612	70.9330	69.8795	70.1970	74.9398	83.2530	58.9901
53.5885	73.4450	72.2892	71.0591	73.1325	84.6988	62.8079
55.0239	74.1627	80.4878	70.5665	73.2530	84.4578	59.1133
58.9713	71.4115	73.1707	71.1823	75.1807	82.8916	60.4680
54.9043	70.9330	81.7073	71.0591	71.4458	83.8554	55.4187
49.6411	68.7799	67.4699	65.0246	69.5181	81.3253	54.3103
52.3923	69.8565	62.6506	68.7192	70.9639	81.6867	52.9557
54.5455	70.9330	69.5122	66.3793	73.4940	81.9277	54.9261
53.3493	68.5407	73.1707	68.8424	72.4096	81.2048	57.5123
53.8278	69.9761	78.0488	68.9655	72.6506	80.3614	58.3744
54.1866	71.5311	75.9036	69.9507	74.0964	83.2530	56.8966
56.9378	73.8038	80.7229	70.6897	74.6988	83.1325	64.1626
57.5359	75.7177	78.3133	71.5517	75.9036	86.0241	62.6847
55.5024	69.6172	74.6988	70.3202	73.8554	81.0843	59.2365
52.0335	72.9665	72.2892	69.8276	71.4458	83.1325	58.4975
54.1866	72.6077	76.8293	71.4286	73.3735	83.2530	57.5123
53.7081	75.0000	64.6341	71.3054	73.0120	85.1807	59.8522
54.7847	73.9234	64.6341	67.9803	72.0482	82.6506	57.7586
54.1866	71.2919	85.3659	69.9507	71.6867	81.4458	57.7586
55.5024	70.5742	66.2651	72.2906	73.1325	81.3253	55.5419
53.5885	73.5646	75.9036	70.9360	74.2169	83.8554	60.5911
54.9043	75.3589	71.0843	69.4581	72.5301	84.3373	59.9754
54.3062	70.9330	69.5122	67.8571	73.6145	82.4096	57.1429
55.6220	72.9665	70.7317	72.4138	72.7711	83.3735	57.7586
54.0670	71.4115	71.0843	65.5172	73.2530	82.4096	56.0345
52.5120	72.0096	69.8795	67.9803	72.0482	82.2892	54.6798
56.9378	72.1292	74.3902	69.0887	72.7711	84.2169	59.3596
55.9809	70.4545	77.1084	70.4433	75.5422	83.7349	58.7438
53.8278	72.2488	69.5122	68.5961	73.1325	83.0120	56.5271
54.1866	70.8134	72.2892	72.0443	73.2530	83.2530	59.4828
54.6651	69.4976	70.7317	69.0887	72.0482	80.4819	57.1429
52.6316	68.8995	78.0488	68.2266	72.6506	81.2048	55.1724
56.9378	71.5311	74.6988	71.5517	73.6145	81.6867	63.7931
52.9904	71.7703	75.9036	69.5813	73.7349	83.1325	59.6059
53.4689	70.6938	71.0843	72.0443	73.2530	82.6506	61.2069
51.3158	68.6603	80.4878	68.2266	70.7229	81.6867	56.1576
54.9043	72.6077	67.0732	70.9360	73.3735	83.2530	57.7586
53.4689	70.9330	71.0843	70.4433	74.2169	84.2169	54.3103
