100	7	asc
72.6077	94.0476	85.5758	80.7882	78.6747	92.8916	62.1921
71.6507	89.1566	85.2121	80.1724	77.8313	92.5301	62.3153
71.2919	92.8571	85.3333	80.0493	77.8313	93.0120	62.9310
70.5742	91.5663	84.8485	80.2956	77.3494	92.4096	62.5616
70.6938	89.2857	85.0909	79.5567	77.8313	92.2892	60.2217
71.6507	89.2857	84.8485	80.5419	77.8313	92.0482	63.0542
71.5311	91.5663	84.7273	80.4187	77.5904	92.6506	62.8079
71.1722	88.0952	84.6061	80.2956	77.2289	91.9277	62.4384
72.1292	93.9759	84.9697	79.9261	78.1928	92.6506	62.6847
71.6507	92.8571	85.4545	80.4187	78.4337	93.1325	61.6995
71.4115	92.7711	85.5758	80.5419	78.4337	93.1325	63.0542
70.8134	88.0952	84.9697	79.6798	77.2289	92.2892	62.9310
72.1292	92.7711	85.2121	80.1724	78.5542	92.6506	62.9310
72.7273	93.9759	85.6970	80.6650	78.7952	93.0120	63.6700
72.6077	88.0952	84.7273	80.2956	78.7952	92.1687	63.1773
71.5311	94.0476	85.3333	79.9261	78.0723	92.7711	62.3153
71.2919	90.3614	85.4545	80.1724	77.9518	92.6506	61.8227
70.9330	90.4762	84.2424	80.1724	77.1084	91.9277	62.8079
70.9330	90.4762	84.9697	79.6798	77.5904	92.6506	61.5764
71.8900	96.3855	84.7273	80.0493	77.7108	92.4096	62.5616
71.1722	91.6667	84.7273	79.8030	77.8313	92.6506	59.9754
71.0526	85.7143	85.3333	80.1724	77.4699	92.8916	62.6847
