100	7	asc
60.7143	70.4545	64.1212	60.8374	77.3494	66.3855	55.9113
71.4286	72.1292	66.9091	62.3153	81.4458	70.2410	52.8325
55.9524	67.8230	62.4242	57.6355	77.8313	65.6627	55.1724
73.8095	70.3349	65.9394	59.3596	77.4699	67.9518	58.8670
62.6506	69.7368	67.7576	63.4236	79.7590	69.5181	55.1724
67.4699	68.8995	66.0606	62.0690	78.5542	69.2771	56.6502
65.4762	68.0622	64.8485	59.7291	78.9157	67.8313	54.5567
65.0602	68.6603	67.0303	63.7931	80.8434	69.6386	59.6059
69.8795	69.4976	62.3030	59.9754	76.8675	67.1084	57.7586
66.6667	71.8900	65.0909	61.0837	79.0361	69.8795	58.4975
63.0952	69.7368	64.6061	62.6847	79.5181	67.4699	54.9261
56.6265	67.7033	61.2121	59.7291	76.1446	63.7349	51.7241
73.4940	72.9665	65.5758	66.5025	80.1205	69.8795	55.1724
55.9524	68.4211	67.2727	60.5911	81.4458	68.0723	50.6158
68.6747	64.9522	62.6667	60.8374	78.0723	64.9398	53.3251
66.6667	68.8995	66.6667	60.4680	79.0361	69.1566	52.3399
71.0843	72.7273	71.3939	65.1478	83.1325	70.4819	60.9606
60.7143	70.4545	66.9091	63.4236	77.9518	68.3133	54.5567
73.8095	67.7033	61.4545	58.9901	77.1084	63.7349	52.3399
71.4286	69.4976	69.0909	62.5616	81.9277	70.2410	54.4335
77.1084	69.2584	63.3939	60.0985	78.4337	67.3494	58.2512
70.2381	70.6938	61.4545	62.5616	75.5422	66.5060	57.8818
68.6747	71.8900	69.8182	64.6552	82.1687	73.0120	57.5123
63.0952	73.0861	69.4545	65.6404	81.8072	70.7229	57.2660
63.8554	69.4976	62.0606	63.0542	76.9880	65.7831	54.4335
73.8095	70.6938	67.5152	63.3005	80.8434	70.8434	59.8522
73.8095	70.3349	67.8788	64.9015	79.0361	68.3133	57.0197
69.0476	72.3684	66.6667	65.1478	80.0000	70.8434	62.0690
51.1905	67.5837	60.7273	61.6995	75.6627	67.1084	55.5419
72.2892	68.3014	64.6061	59.2365	80.2410	68.3133	54.8030
67.8571	68.8995	64.7273	61.6995	79.2771	69.6386	58.3744
60.7143	68.1818	61.8182	61.4532	76.3855	64.9398	57.5123
61.9048	72.3684	65.0909	59.2365	77.8313	69.7590	54.1872
63.8554	69.8565	62.9091	62.1921	76.9880	67.1084	53.9409
76.1905	71.0526	67.0303	62.9310	80.3614	69.0361	57.3892
65.0602	70.8134	63.0303	62.3153	78.0723	66.8675	56.5271
58.3333	69.3780	64.1212	61.0837	78.5542	67.2289	55.9113
75.9036	70.6938	68.0000	62.8079	80.1205	71.0843	56.4039
71.4286	69.6172	63.7576	63.1773	76.9880	67.5904	56.4039
75.9036	71.1722	64.7273	58.3744	78.9157	68.4337	51.4778
57.8313	67.7033	59.0303	57.7586	73.1325	62.7711	49.6305
63.0952	70.6938	63.5152	59.1133	77.4699	67.2289	55.2956
64.2857	67.8230	60.8485	64.9015	75.9036	64.0964	56.4039
60.2410	68.1818	62.3030	56.4039	77.2289	67.7108	57.5123
59.0361	68.5407	65.6970	59.2365	79.0361	69.1566	57.8818
69.0476	70.5742	64.6061	58.8670	77.7108	68.3133	51.6010
80.9524	68.3014	62.6667	61.9458	77.9518	66.5060	58.6207
71.4286	66.1483	62.1818	61.3300	77.1084	65.5422	54.4335
68.6747	66.7464	63.8788	57.0197	77.8313	68.0723	50.2463
65.4762	70.4545	62.9091	62.8079	77.3494	68.3133	56.5271
69.0476	71.2919	66.3030	61.0837	79.2771	71.2048	58.3744
65.0602	67.9426	64.8485	62.8079	79.3976	66.3855	56.8966
73.4940	67.2249	64.4848	59.7291	78.5542	67.1084	58.1281
67.8571	66.8660	63.0303	60.4680	79.1566	65.5422	53.6946
72.6190	73.3254	70.0606	65.7635	81.6867	72.1687	62.0690
73.4940	70.3349	64.0000	61.9458	79.2771	66.5060	53.6946
60.7143	70.6938	64.4848	62.3153	77.4699	66.3855	51.1084
66.2651	69.1388	65.8182	62.8079	79.7590	68.5542	56.7734
63.0952	69.2584	62.7879	60.2217	76.7470	68.6747	53.8177
65.4762	70.2153	65.3333	61.0837	78.1928	68.4337	58.7438
71.0843	67.2249	61.8182	55.6650	79.7590	65.0602	53.6946
61.4458	70.5742	65.0909	62.6847	78.4337	66.9880	58.6207
67.8571	71.2919	66.5455	63.9163	77.5904	69.1566	55.4187
63.0952	68.1818	67.6364	64.1626	79.8795	69.5181	60.0985
63.0952	65.1914	58.1818	57.8818	74.3373	64.3373	53.2020
69.8795	66.6268	58.7879	56.2808	75.7831	62.6506	52.3399
66.6667	67.7033	62.0606	58.3744	76.7470	64.4578	50.3695
63.0952	65.6699	58.1818	55.7882	76.3855	62.5301	50.4926
64.2857	67.7033	63.2727	57.6355	78.6747	67.1084	51.9704
73.4940	69.9761	66.9091	62.1921	80.3614	68.7952	56.2808
66.6667	65.5502	64.6061	58.0049	76.6265	65.4217	56.8966
71.0843	65.6699	64.0000	58.9901	77.4699	66.7470	52.5862
69.0476	66.0287	64.4848	57.3892	78.6747	65.4217	57.1429
67.8571	72.6077	65.9394	63.5468	78.5542	69.1566	57.5123
58.3333	68.5407	62.6667	59.3596	75.6627	64.0964	56.4039
67.8571	71.2919	63.1515	61.6995	78.0723	65.6627	58.3744
61.4458	66.8660	64.3636	58.9901	76.9880	65.7831	51.6010
60.2410	66.5072	63.2727	56.2808	78.6747	65.3012	50.6158
54.7619	68.8995	62.6667	58.6207	78.4337	66.0241	52.4631
68.6747	69.7368	66.0606	62.6847	80.2410	69.5181	53.3251
73.8095	72.0096	63.5152	64.2857	78.4337	70.7229	60.3448
74.6988	70.4545	66.0606	62.6847	79.5181	69.8795	57.7586
54.7619	63.9952	57.2121	54.3103	75.0602	61.3253	51.7241
75.0000	73.4450	68.6061	65.5172	80.8434	70.4819	55.9113
71.4286	69.2584	65.9394	64.7783	78.7952	68.4337	53.6946
57.8313	66.3876	60.1212	61.0837	74.9398	64.3373	53.6946
62.6506	71.7703	65.9394	61.9458	77.7108	68.7952	57.6355
55.9524	67.5837	60.6061	56.4039	74.5783	65.1807	51.2315
67.4699	71.1722	64.2424	60.8374	77.7108	68.9157	57.7586
64.2857	65.6699	60.0000	60.2217	76.5060	62.1687	58.6207
65.0602	70.8134	67.0303	60.2217	79.8795	69.2771	55.0493
60.7143	64.8325	58.3030	57.2660	73.9759	62.6506	56.8966
54.7619	69.2584	64.6061	65.1478	78.1928	67.9518	55.2956
65.0602	71.1722	62.0606	60.5911	77.5904	69.3976	53.3251
67.4699	65.9091	59.7576	56.7734	75.9036	64.9398	54.3103
70.2381	64.1148	61.0909	59.8522	75.7831	62.8916	55.9113
75.9036	66.8660	62.9091	57.2660	77.7108	65.9036	47.5369
60.7143	68.6603	62.1818	56.5271	77.4699	66.3855	53.2020
71.4286	72.4880	66.1818	63.7931	79.3976	69.3976	58.4975
75.0000	70.9330	66.1818	65.7635	80.7229	69.0361	58.4975
